2019,6,13,21,20,0.09,0,0,0,25.3,68.19,1.418,87692.98,355.1
2019,6,13,21,30,0.276,0,0,0,25.18,66.04,1.565,87712.08,146.8
2019,6,13,21,40,0.022,0,0,0,25.28,69.69,2.21,87723.11,125.7
2019,6,13,21,50,0.062,0,0,0,24.94,69.11,0.955,87741.13,141.3
2019,6,13,22,0,0.048,0,0,0,24.85,67.92,1.275,87759.51,112.8
2019,6,13,22,10,0.061,0,0,0,24.83,69.69,0.457,87779.98,45.3
2019,6,13,22,20,0.024,0,0,0,24.8,70.03,1.08,87778.11,348.3
2019,6,13,22,30,0.212,0,0,0,24.72,66.66,0.665,87775.75,284.1
2019,6,13,22,40,0.125,0,0,0,24.9,68.6,1.02,87769.31,1.668
2019,6,13,22,50,0.092,0,0,0,24.55,68.8,0.572,87771.54,17.32
2019,6,13,23,0,0.05,0,0,0,24.56,71.7,0.395,87786.83,142.2
2019,6,13,23,10,0.012,0,0,0,24.42,67.13,0.84,87787.21,266.7
2019,6,13,23,20,0.012,0,0,0,24.72,68.84,0.618,87795.53,324.6
2019,6,13,23,30,0,0,0,0,24.36,70.03,1.5,87793.95,178.9
2019,6,13,23,40,0.214,0,0,0,24.23,69.01,2.242,87806.26,221.8
2019,6,13,23,50,0.35,0,0,0,24.37,67.51,1.763,87807.02,210.2
2019,6,14,0,0,0.209,0,0,0,24.34,70.85,2.062,87813.59,226.7
2019,6,14,0,10,0.011,0,0,0,24,74.56,2.055,87807.84,196.4
2019,6,14,0,20,0.002,0,0,0,23.8,74.39,1.512,87800.05,276.1
2019,6,14,0,30,0,0,0,0,23.63,76.88,1.918,87793.81,197.5
2019,6,14,0,40,0.003,0,0,0,23.46,77.08,1.848,87786.56,270.4
2019,6,14,0,50,0,0,0,0,23.23,80,2.707,87789.03,323.2
2019,6,14,1,0,0,0,0,0,22.81,80.4,0.995,87778.39,7.97
2019,6,14,1,10,0,0,0,0,22.62,80.8,1.077,87771.86,341.7
2019,6,14,1,20,0.012,0,0,0,22.75,77.56,0.397,87761.22,132.4
2019,6,14,1,30,0.015,0,0,0,23.04,77.87,0.527,87751.4,136.3
2019,6,14,1,40,0.212,0,0,0,23.18,78.07,0.745,87748.96,15
2019,6,14,1,50,0.056,0,0,0,23.01,79.78,0.423,87731.75,68.72
2019,6,14,2,0,0.026,0,0,0,23.04,78.65,0.8,87723.61,112.3
2019,6,14,2,10,0.094,0,0,0,22.99,79.26,1.07,87718.68,156.1
2019,6,14,2,20,0.052,0,0,0,22.8,79.5,0.447,87707.28,197.5
2019,6,14,2,30,0.001,0,0,0,22.79,80.7,0.157,87707.23,241.7
2019,6,14,2,40,0,0,0,0,22.57,82.1,0.7,87698.25,25.82
2019,6,14,2,50,0.273,0,0,0,22.5,83.3,0.063,87714.65,285.8
2019,6,14,3,0,0.241,0,0,0,22.45,86,0.037,87712.16,87.2
2019,6,14,3,10,0.142,0,0,0,22.33,83.7,0.438,87719.54,80.9
2019,6,14,3,20,0.136,0,0,0,22.32,87.2,1.043,87721.98,11.17
2019,6,14,3,30,0.005,0,0,0,22.01,86.6,0.295,87722.86,23.05
2019,6,14,3,40,0.084,0,0,0,22.2,82.7,0.247,87738.28,309
2019,6,14,3,50,0.239,0,0,0,22.34,82.4,0.807,87738.37,178.6
2019,6,14,4,0,0.292,0,0,0,22.39,80.8,1.317,87750.62,191.8
2019,6,14,4,10,0.235,0,0,0,22.36,82.1,1.415,87753.88,205.8
2019,6,14,4,20,0.054,0,0,0,22.23,81.5,0.978,87750.6,205
2019,6,14,4,30,0.081,0,0,0,22.26,81.3,1.49,87753.04,210.7
2019,6,14,4,40,0.171,0,0,0,22.23,81.2,0.892,87757.19,244.6
2019,6,14,4,50,0.161,0,0,0,22.14,77.29,0.952,87761.22,280.4
2019,6,14,5,0,0.098,0,0,0,22.07,83.4,1.083,87760.42,325
2019,6,14,5,10,0,0,0,0,21.74,87,1.155,87767.79,317.2
2019,6,14,5,20,0.009,0,0,0,21.6,85.5,0.593,87775.16,302.1
2019,6,14,5,30,0.133,0,0,0,21.73,85,1.405,87777.61,353.5
2019,6,14,5,40,0.051,0,0,0,21.72,84.5,0.575,87788.23,161
2019,6,14,5,50,0.073,0,0,0,21.83,83.8,0.353,87803.82,53.63
2019,6,14,6,0,0.133,0,0,0,21.98,82.7,0.08,87820.12,291.7
2019,6,14,6,10,0.073,0.296,0.386,0,22.07,82.6,0.575,87824.23,194
2019,6,14,6,20,0.103,3.23,2.966,0,21.98,82.8,0.702,87839.79,267.3
2019,6,14,6,30,0.317,9.48,8.68,0,21.86,83.6,0.698,87849.58,265.7
2019,6,14,6,40,0.315,17.63,15.41,0,21.86,82.9,0.61,87857.75,273.3
2019,6,14,6,50,0.388,29.62,25.8,0,21.96,80.6,0.865,87861.06,188.5
2019,6,14,7,0,0.394,46.14,39.97,0,22.06,83.3,0.985,87880.62,191.3
2019,6,14,7,10,0.393,72.19,61.89,0,21.88,81.6,1.987,87883.95,202.5
2019,6,14,7,20,0.948,101.9,85.8,0,21.87,82.4,1.74,87890.49,213.9
2019,6,14,7,30,15.62,149,120.1,0,22.09,79.88,2.283,87892.1,200.8
2019,6,14,7,40,63.5,202.5,150.4,0,22.21,78.51,1.332,87893.72,244.5
2019,6,14,7,50,169.7,274.1,170.2,0,22.25,77.46,2.463,87901.12,205.3
2019,6,14,8,0,146.6,271,172.6,0,23.11,73.98,1.235,87907.65,229.6
2019,6,14,8,10,330.5,403,206.8,0,23.57,70.68,1.828,87917.45,214.1
2019,6,14,8,20,289.9,410.8,214.8,0,23.66,73.33,1.6,87913.32,200.2
2019,6,14,8,30,18.36,261.2,195.8,0,23.25,75.11,1.717,87908.48,221.9
2019,6,14,8,40,303.2,399.9,174,0,23.11,76.98,2.013,87898.03,247.4
2019,6,14,8,50,320.5,445.2,194.9,0,23.01,74.69,1.81,87892.88,238.5
2019,6,14,9,0,475.3,582.5,227.4,0,23.32,74.18,2.612,87901.26,198.1
2019,6,14,9,10,148.8,385.9,220.2,0,23.44,74.69,2.518,87899.78,234.2
2019,6,14,9,20,13.46,292.3,226.3,0,23.13,75.65,1.397,87895.06,172.1
2019,6,14,9,30,65.29,316.2,206.7,0,23.2,77.15,1.53,87895.18,137.2
2019,6,14,9,40,250.7,456.5,207.6,0,23.79,76.26,2.265,87890.88,184.8
2019,6,14,9,50,456.2,679.4,250.2,0,23.93,69.75,2.747,87892.45,206.3
2019,6,14,10,0,143.5,514.9,299.8,0,24.23,67.81,1.895,87897.92,194.7
2019,6,14,10,10,394.8,700.6,291,0,25.02,65.8,2.233,87902.59,180.3
2019,6,14,10,20,704.2,921,280.2,0,25.01,59.42,2.455,87891.57,205.7
2019,6,14,10,30,712.9,953,292.5,0,25.94,61.6,1.677,87881.87,187.7
2019,6,14,10,40,712.3,1087,384.5,0,26.49,61.23,3.333,87881.16,254.1
2019,6,14,10,50,147.8,664.8,434.7,0,26.03,62.11,2.713,87876.5,197.3
2019,6,14,11,0,135.8,687.5,435.6,0,25.62,63.47,2.367,87864.99,241.6
2019,6,14,11,10,83.5,609.8,409.6,0,25.45,66.2,2.228,87858.89,178.9
2019,6,14,11,20,137.7,629.3,387.3,0,25.49,64.43,1.797,87855.75,234.5
2019,6,14,11,30,242.3,707,368.2,0,25.12,63.13,2.058,87840.78,181.5
2019,6,14,11,40,428.5,883,367.5,0,25.62,62.96,3.238,87831.63,265
2019,6,14,11,50,456.1,883,343.9,0,25.59,61.05,1.66,87836.79,213.8
2019,6,14,12,0,625.2,1021,320.5,0,26.65,58.6,3.777,87808.75,272.5
2019,6,14,12,10,717.1,1060,278.5,0,26.3,58.29,0.845,87783.53,169.6
2019,6,14,12,20,694.9,1040,275.1,0,26.54,56.01,3.652,87774.35,254.2
2019,6,14,12,30,687.8,1032,274.5,0,26.46,57.51,2.815,87763.67,285.2
2019,6,14,12,40,712.5,1056,273.4,0,26.72,52.74,3.553,87765.86,270.4
2019,6,14,12,50,700.7,1051,278.4,0,27,56.59,1.727,87750.65,280.8
2019,6,14,13,0,689.8,1056,296.2,0,27.35,54.78,2.902,87739.87,194
2019,6,14,13,10,521.5,878,281.5,0,27.7,53.18,3.818,87715.57,256
2019,6,14,13,20,697.3,1050,288.1,0,27.62,55.02,1.72,87722.77,199.4
2019,6,14,13,30,716.9,1039,269,0,28.03,56.21,0.962,87691.09,233.4
2019,6,14,13,40,720.5,1039,271.2,0,28.18,51.82,2.738,87681.9,185.9
2019,6,14,13,50,724.8,1026,259.1,0,29.08,52.77,0.955,87652.19,52.83
2019,6,14,14,0,694.8,989,255,0,29.6,47.56,1.095,87639.75,164.9
2019,6,14,14,10,710.2,985,247.8,0,29.6,49.33,2.273,87618.38,256.2
2019,6,14,14,20,733.9,961,223.2,0,29.12,48.14,3.412,87583.14,264.6
2019,6,14,14,30,729,947,228,0,29.23,48.96,3.117,87569.46,242.2
2019,6,14,14,40,735,974,253.2,0,28.88,49.26,2.695,87542.99,236.4
2019,6,14,14,50,409.7,741.2,278.8,0,28.89,51.13,3.087,87552.26,202.9
2019,6,14,15,0,676.7,930,281.8,0,29.3,48.61,2.453,87528.98,144.5
2019,6,14,15,10,713.1,897,241.4,0,29.74,49.19,1.775,87512.59,172.6
2019,6,14,15,20,690,838,224,0,29.59,47.35,3.977,87517.54,234.7
2019,6,14,15,30,669.5,794.3,214,0,30.03,46.74,4.348,87492.94,270.2
2019,6,14,15,40,615.2,770.5,242.6,0,29.25,45.79,2.553,87492.88,255.6
2019,6,14,15,50,525,753.9,299.4,0,29.55,45.31,2.783,87477.69,215.3
2019,6,14,16,0,338.1,618,310.5,0,29.85,44.15,2.72,87473.82,222.1
2019,6,14,16,10,55.01,323.9,231.9,0,29.95,45.48,2.938,87470.04,237
2019,6,14,16,20,6.348,165.2,139.4,0,29.1,54.88,2.365,87478.49,38.29
2019,6,14,16,30,1.643,166,143.5,0,27.81,59.38,4.608,87476.47,21.92
2019,6,14,16,40,0,130.7,106.8,0,25.38,73.62,2.483,87459.44,31.99
2019,6,14,16,50,0.028,100.8,88.7,0,24.14,76.86,3.17,87435.45,20.33
2019,6,14,17,0,0.391,76.86,68.33,0,24.36,68.92,2.91,87425.7,356.2
2019,6,14,17,10,0.368,63.96,56.2,0,23.98,71.93,1.91,87436.7,349.9
2019,6,14,17,20,0.144,57.08,50.4,0,23.87,73.5,4.013,87424.58,340
2019,6,14,17,30,0.152,39.34,35.71,0,23.68,72.07,4.338,87444.21,345.8
2019,6,14,17,40,0.181,32.39,29.87,0,23.78,74.18,6.12,87464.81,333.5
2019,6,14,17,50,0.096,23.71,20.89,0,23.45,72.92,5.762,87463.8,332.3
2019,6,14,18,0,0.168,17.27,15.38,0,23.31,70.47,5.518,87453.85,333.6
2019,6,14,18,10,0.117,14.77,13.04,0,23.31,67.78,3.71,87444.5,343.5
2019,6,14,18,20,0.003,13.01,11.54,0,23.01,70.81,4.338,87437.31,328.2
2019,6,14,18,30,0.119,10.49,9.56,0,23.1,67.95,3.933,87440.64,331.2
2019,6,14,18,40,0.201,5.702,5.187,0,23.45,68.97,3.97,87449.72,325.8
2019,6,14,18,50,0.136,2.47,2.307,0,23.2,70.64,4.288,87465.92,287.7
2019,6,14,19,0,0.052,0.133,0.816,0,23.1,70.44,4.977,87469.28,318.8
2019,6,14,19,10,0.161,0,0,0,22.91,71.49,4.302,87475.81,321.2
2019,6,14,19,20,0.395,0,0,0,22.68,72.99,3.538,87484.81,311.7
2019,6,14,19,30,0.307,0,0,0,22.58,73.68,3.808,87495.43,341.7
2019,6,14,19,40,0.098,0,0,0,22.45,73.91,1.765,87491.35,21.16
2019,6,14,19,50,0.099,0,0,0,22.69,72.14,2.275,87487.25,0.826
2019,6,14,20,0,0.164,0,0,0,22.77,73.16,1.363,87507.75,181
2019,6,14,20,10,0.314,0,0,0,22.97,72.93,0.708,87523.26,121
2019,6,14,20,20,0.368,0,0,0,23.22,72.55,0.253,87554.35,327.5
2019,6,14,20,30,0.389,0,0,0,23.49,71.84,0.352,87561.71,27.47
2019,6,14,20,40,0.294,0,0,0,23.48,72.89,1.23,87582.97,34.83
2019,6,14,20,50,0.155,0,0,0,23.47,73.5,0.538,87608.33,208.7
2019,6,14,21,0,0,0.297,0,0,23.33,79.4,0.87,87646.04,198.5
2019,6,14,21,10,0,0.731,0,0,22.36,86.7,2.637,87706.52,125.8
2019,6,14,21,20,0.03,0.896,0,0,21.43,88.5,4.495,87739.21,147.8
2019,6,14,21,30,0.27,0,0,0,21.15,89.9,1.353,87771.09,106.7
2019,6,14,21,40,0.054,0,0,0,20.96,90.9,2.183,87793.16,127.8
2019,6,14,21,50,0.131,0,0,0,20.89,91.8,4.182,87802.15,135.4
2019,6,14,22,0,0.022,0,0,0,20.66,91.7,3.83,87830.83,133
2019,6,14,22,10,0,0.177,0,0,20.14,92.8,3.135,87879.08,193
2019,6,14,22,20,0.01,0.502,0,0,19.64,95.6,2.04,87913.39,186.3
2019,6,14,22,30,0,0.229,0,0,19.03,96.3,2.732,87918.27,188.1
2019,6,14,22,40,0,0.092,0,0,18.78,96.7,1.943,87935.46,169.2
2019,6,14,22,50,0.008,0,0,0,18.76,96.8,1.707,87937.13,208.3
2019,6,14,23,0,0.004,0,0,0,18.8,96.2,2.142,87960.82,227
2019,6,14,23,10,0.022,0,0.001,0,18.75,96.3,3.37,87970.61,234
2019,6,14,23,20,0.134,0.01,0.318,0,18.88,96.4,3.228,87977.18,215.3
2019,6,14,23,30,0,0.369,0.359,0,18.74,96.8,0.693,87991.06,319.1
2019,6,14,23,40,0,0.195,0.192,0,18.68,97.3,2.868,87995.96,249.8
2019,6,14,23,50,0.01,0.531,0,0,18.32,99.3,2.965,87980.41,281
2019,6,15,0,0,0.008,0.098,0,0,18.15,99.7,3.243,87976.3,293.3
2019,6,15,0,10,0.001,0.15,0,0,18.12,99.7,2.62,87974.72,266.3
2019,6,15,0,20,0.025,0,0,0,18.23,99.8,2.467,87976.32,300.2
2019,6,15,0,30,0.009,0,0,0,18.31,99.8,1.742,87967.32,275
2019,6,15,0,40,0.007,0,0,0,18.44,99.1,1.865,87964.06,289.8
2019,6,15,0,50,0.014,0,0,0,18.53,98.8,1.375,87949.29,330.2
2019,6,15,1,0,0.021,0,0,0,18.64,98.2,0.6,87920.7,314.1
2019,6,15,1,10,0.004,0,0,0,18.73,98,0.987,87908.43,209.3
2019,6,15,1,20,0.042,0,0,0,18.81,97.3,1.387,87887.97,244.7
2019,6,15,1,30,0.016,0,0,0,18.81,96.6,1.372,87870.79,233
2019,6,15,1,40,0.027,0,0,0,18.86,96.7,0.702,87844.64,292.5
2019,6,15,1,50,0,0,0,0,18.78,97.3,0.742,87806.16,178
2019,6,15,2,0,0.002,0,0,0,18.79,97,0.808,87797.2,99.7
2019,6,15,2,10,0.017,0,0,0,18.78,97.2,0.675,87778.42,121.5
2019,6,15,2,20,0.004,0,0,0,18.75,97.3,0.432,87771.02,118.2
2019,6,15,2,30,0.007,0,0,0,18.73,97.4,1.067,87756.29,113.7
2019,6,15,2,40,0.079,0,0,0,18.76,97.9,0.803,87734.23,97.1
2019,6,15,2,50,0.096,0,0,0,18.85,98.1,1.255,87727.71,87.6
2019,6,15,3,0,0.029,0,0,0,18.83,98.4,1.475,87722.7,92.9
2019,6,15,3,10,0.014,0,0,0,18.81,98.3,0.9,87708.14,117.7
2019,6,15,3,20,0.018,0,0,0,18.82,98.5,0.608,87702.31,165.4
2019,6,15,3,30,0.018,0,0,0,18.81,98.5,0.62,87683.54,79.17
2019,6,15,3,40,0.029,0,0,0,18.81,98.7,0.353,87682.72,153.8
2019,6,15,3,50,0.031,0,0,0,18.83,98.7,1.057,87688.45,193.5
2019,6,15,4,0,0.01,0,0,0,18.84,98.3,1.47,87689.26,178.8
2019,6,15,4,10,0.034,0,0,0,18.75,98.7,1.273,87690.09,192.8
2019,6,15,4,20,0.04,0,0,0,18.57,99.3,1.227,87696.64,185.4
2019,6,15,4,30,0.002,0,0,0,18.44,99.5,0.343,87704.78,135.9
2019,6,15,4,40,0.035,0,0,0,18.45,99.8,1.213,87706.49,121.3
2019,6,15,4,50,0.033,0.054,0,0,18.42,99.9,1.115,87714.61,130.5
2019,6,15,5,0,0.005,0,0,0,18.32,100,0.235,87724.45,151
2019,6,15,5,10,0.005,0,0,0,18.27,100,0.567,87733.43,195.2
2019,6,15,5,20,0.007,0,0,0,18.22,100,0.318,87732.62,179.6
2019,6,15,5,30,0.007,0,0,0,18.25,100,0.315,87730.13,179.1
2019,6,15,5,40,0,0,0,0,18.19,100,0.47,87723.67,140.8
2019,6,15,5,50,0.014,0,0,0,18.19,100,0.448,87742.43,67.11
2019,6,15,6,0,0.009,0,0.002,0,18.28,100,0.437,87751.43,19.18
2019,6,15,6,10,0.02,0.768,0.77,0,18.27,100,0.312,87761.26,174.7
2019,6,15,6,20,0.035,6.362,5.624,0,18.35,100,0.34,87770.26,31.58
2019,6,15,6,30,0.054,17.6,15.26,0,18.34,100,0.905,87780.05,353.7
2019,6,15,6,40,0.254,32.59,28.17,0,18.39,100,1.385,87775.96,336.8
2019,6,15,6,50,0.754,49.29,42.33,0,18.47,100,0.988,87779.23,348.9
2019,6,15,7,0,0.718,65.43,56.48,0,18.62,100,1.322,87787.34,339
2019,6,15,7,10,0.775,82,71.04,0,18.85,99.6,0.435,87782.59,310.5
2019,6,15,7,20,1.404,102.2,88.2,0,19.21,99,0.377,87807.06,278.8
2019,6,15,7,30,1.533,125.3,107.1,0,19.36,97.9,0.823,87804.57,215
2019,6,15,7,40,3.338,152.2,128.3,0,19.57,97,1.265,87795.61,219.5
2019,6,15,7,50,17.17,184.5,150.1,0,19.86,96.3,1.683,87816.05,198.8
2019,6,15,8,0,43.04,219.3,170.1,0,20.07,95.6,2.102,87818.49,197.8
2019,6,15,8,10,82,264.3,189.6,0,19.88,93.2,2.282,87821.81,196.7
2019,6,15,8,20,148.7,320.2,204.9,0,19.9,93.4,2.267,87833.21,223
2019,6,15,8,30,175.7,377.8,234.1,0,19.88,89.7,2.297,87854.48,226.9
2019,6,15,8,40,97.6,333.8,226.6,0,19.86,90.6,1.287,87860.21,188.5
2019,6,15,8,50,29.92,267.5,205.2,0,20.14,88.9,1.855,87870.9,202.3
2019,6,15,9,0,70.92,313.9,219.5,0,20.27,88.9,1.523,87871.59,166.8
2019,6,15,9,10,191.3,465.4,275.4,0,20.71,86.2,1.422,87867.57,152.3
2019,6,15,9,20,232.9,592.6,347,0,21.87,84.9,2.497,87870.83,133
2019,6,15,9,30,213.1,590.3,352.7,0,22.06,83.8,1.335,87861.03,163.3
2019,6,15,9,40,266.2,590.5,314.3,0,22.28,80.4,0.342,87857.42,48.97
2019,6,15,9,50,268.9,536.3,255.6,0,22.93,80.6,1.298,87843.87,140.4
2019,6,15,10,0,565,742.5,230.4,0,22.92,79.36,1.317,87848.71,93.7
2019,6,15,10,10,576.9,804,259.9,0,23.29,75,0.233,87842.29,181.2
2019,6,15,10,20,708.3,900,246.6,0,24.26,72.1,1.695,87836.35,135.6
2019,6,15,10,30,752.8,891,191.3,0,24.54,73.87,1.857,87840.92,243.6
2019,6,15,10,40,750.7,900,191.1,0,23.15,75.57,1.66,87829.97,331.5
2019,6,15,10,50,794,921,163.3,0,23.69,71.38,2.54,87815.74,224.7
2019,6,15,11,0,782.4,927,164.5,0,24.58,73.63,1.898,87795.59,240.5
2019,6,15,11,10,809,963,164.3,0,24.12,73.05,2.523,87790.86,179.8
2019,6,15,11,20,812,974,160.6,0,24.96,67.29,1.102,87778.66,245.1
2019,6,15,11,30,804,983,160.8,0,24.67,74.55,2.578,87781.6,171
2019,6,15,11,40,824,1011,164.3,0,24.44,68.65,1.962,87774.41,157
2019,6,15,11,50,828,1025,165.5,0,25.18,68.24,0.962,87765.58,237.7
2019,6,15,12,0,833,1057,180.8,0,25.01,64.19,1.468,87753.28,203.1
2019,6,15,12,10,813,1133,250.5,0,25.15,68,2.202,87744.9,221.7
2019,6,15,12,20,816,1081,208.5,0,25.44,68.31,2.535,87737.94,210.2
2019,6,15,12,30,814,1077,203.7,0,25.41,69.33,2.735,87727.54,175.2
2019,6,15,12,40,808,1048,181.8,0,25.98,63.95,1.72,87710.26,139.6
2019,6,15,12,50,780.4,1024,179.4,0,26.39,64.77,2.427,87703.38,188.3
2019,6,15,13,0,810,1044,176.5,0,26.51,64.02,1.358,87693.01,162.5
2019,6,15,13,10,810,1046,179.9,0,26.72,61.73,2.592,87676.9,164.3
2019,6,15,13,20,812,1031,170.8,0,26.88,63.6,2.773,87662.88,199.3
2019,6,15,13,30,805,1018,170.3,0,26.52,64.25,3.108,87647.98,164.5
2019,6,15,13,40,781.6,1009,188.2,0,27.11,62.07,2.548,87627.91,149.8
2019,6,15,13,50,736.1,973,196.9,0,27.52,60.81,2.803,87616.89,186.8
2019,6,15,14,0,765.5,973,185,0,27.42,58.66,1.85,87593.84,162.5
2019,6,15,14,10,773.2,963,177.8,0,27.57,58.09,2.735,87582.29,192.7
2019,6,15,14,20,759.7,942,180.3,0,28.02,57.81,1.79,87574.01,153
2019,6,15,14,30,744.2,918,183.2,0,27.97,56.66,2.597,87557.56,208.6
2019,6,15,14,40,731.2,898,186.7,0,27.49,54.78,3.08,87546.04,235.8
2019,6,15,14,50,707.5,871,195.2,0,28.48,51.85,2.08,87536.5,143.8
2019,6,15,15,0,680.2,845,204,0,28.96,52.16,2.382,87525.78,154.3
2019,6,15,15,10,651.3,823,217.2,0,28.63,52.63,1.585,87499.88,252.3
2019,6,15,15,20,575.7,761.7,228,0,28.26,50.66,2.935,87495,174.2
2019,6,15,15,30,557.1,730,226.9,0,29.11,48.72,2.555,87473.98,222
2019,6,15,15,40,549.7,698.6,220.6,0,28.87,49.54,2.067,87461.26,194.4
2019,6,15,15,50,581.4,706.9,223.5,0,29.17,46.27,1.533,87455.77,259.7
2019,6,15,16,0,567,680.8,222.4,0,29.03,50.08,2.053,87429.91,237.4
2019,6,15,16,10,469.5,589.9,213.7,0,28.39,49.47,1.295,87410.5,204.4
2019,6,15,16,20,372.1,516.1,213.6,0,28.92,47.69,1.543,87398.54,303.6
2019,6,15,16,30,237.5,424.6,218.7,0,28.69,48.48,1.387,87391.09,283.1
2019,6,15,16,40,206.7,404.6,228,0,28.89,49.6,2.557,87398.71,190
2019,6,15,16,50,161.9,336.4,200.2,0,28.7,49.47,3.223,87385.58,193.4
2019,6,15,17,0,234.7,346,180.4,0,28.68,50.49,1.21,87394.83,216
2019,6,15,17,10,17.99,183,146.4,0,28.51,51.41,1.458,87387.85,244.2
2019,6,15,17,20,72.19,173.4,116.4,0,28.01,51.68,2.12,87382.77,173.2
2019,6,15,17,30,19.34,127.4,100.2,0,27.99,52.91,1.748,87378.58,176.5
2019,6,15,17,40,3.226,108.7,90.8,0,27.84,54,1.273,87391.14,148.8
2019,6,15,17,50,0.479,94.1,80.1,0,27.89,54.78,0.98,87397.45,182.2
2019,6,15,18,0,0.201,68.41,59.31,0,27.75,53.22,0.8,87409.69,227.7
2019,6,15,18,10,1.045,58.2,49.74,0,27.53,54.2,0.707,87393.91,265.5
2019,6,15,18,20,1.143,55.3,45.67,0,27.57,55.23,1.153,87390.79,182.9
2019,6,15,18,30,7.224,55.81,45.46,0,27.61,56.22,1.157,87407.27,165.8
2019,6,15,18,40,12.02,44.57,36.34,0,27.46,56.28,1.358,87422.52,198.5
2019,6,15,18,50,19.33,35.58,28.87,0,27.47,56.86,1.228,87421.45,190.4
2019,6,15,19,0,15.11,22.73,18.41,0,27.44,57.95,0.683,87435.72,215.8
2019,6,15,19,10,0,11.23,9.45,0,27.2,58.91,0.847,87436.58,219.3
2019,6,15,19,20,0,3.823,2.993,0,27.18,59.49,0.917,87437.2,152.1
2019,6,15,19,30,0.001,0,0,0,27,59.56,1.367,87444.26,126.2
2019,6,15,19,40,0,0,0,0,26.75,61.57,0.842,87452.48,116.5
2019,6,15,19,50,0.003,0,0,0,26.54,62.01,0.645,87456.31,128.8
2019,6,15,20,0,0.001,0,0,0,26.45,63.45,0.747,87466.73,137.1
2019,6,15,20,10,0.079,0,0,0,26.42,63.89,0.793,87463.52,127.5
2019,6,15,20,20,0.082,0,0,0,26.43,65.25,1.505,87477.83,78.5
2019,6,15,20,30,0.002,0,0,0,26.21,65.76,1.387,87494.83,93.3
2019,6,15,20,40,0.001,0,0,0,26.07,65.46,1.538,87508.49,85
2019,6,15,20,50,0.035,0,0,0,26.13,64.98,1.547,87534.44,101.8
2019,6,15,21,0,0.091,0,0,0,26.1,64.5,0.308,87519.98,284.3
2019,6,15,21,10,0.019,0,0,0,26.11,69.41,3.455,87526.03,318.8
2019,6,15,21,20,0.002,0,0,0,24.3,77.35,3.058,87554.67,322.8
2019,6,15,21,30,0.02,0,0,0,23.55,76.64,3.412,87565.92,325.2
2019,6,15,21,40,0.353,0,0,0,23.51,75.31,4.188,87597.61,300.7
2019,6,15,21,50,0.167,0.149,0,0,23.22,80.2,3.353,87634.83,301.5
2019,6,15,22,0,0,0.089,0,0,22.55,80.8,5.252,87659.74,311
2019,6,15,22,10,0.02,0,0,0,22.04,81.5,2.695,87649.58,303.3
2019,6,15,22,20,0.047,0,0,0,22.03,81.7,2.647,87667.88,354.3
2019,6,15,22,30,0.024,0,0,0,22.2,82.7,1.688,87688.4,28.69
2019,6,15,22,40,0.276,0,0,0,22.39,82.1,2.145,87695.92,3.816
2019,6,15,22,50,0.392,0,0,0,22.57,80.3,1.965,87717.85,2.685
2019,6,15,23,0,0.218,0,0,0,22.47,83.4,2.493,87700.62,342.1
2019,6,15,23,10,0.001,0,0,0,22.17,86,1.165,87679.49,351.4
2019,6,15,23,20,0.001,0,0,0,22.03,87.3,2.03,87678.61,22.34
2019,6,15,23,30,0.022,0,0,0,22.1,85.5,1.335,87660.6,18.23
2019,6,15,23,40,0.062,0,0,0,22.2,81.8,1.278,87672.88,314.5
2019,6,15,23,50,0,0,0,0,22.21,81.1,1.842,87641.02,155.8
2019,6,16,0,0,0.031,0,0,0,22.29,84.1,0.567,87631.99,179.6
2019,6,16,0,10,0.001,0,0,0,22.05,86.1,0.583,87622.2,104.9
2019,6,16,0,20,0.004,0,0,0,21.88,85.9,0.555,87614.02,91
2019,6,16,0,30,0.016,0,0,0,21.86,85.6,1.01,87623.83,56.02
2019,6,16,0,40,0.052,0,0,0,21.71,85.6,1.197,87623.85,18.33
2019,6,16,0,50,0.029,0,0,0,21.67,85.7,0.295,87615.63,301.1
2019,6,16,1,0,0,0,0,0,21.54,86.2,1.252,87602.55,1.501
2019,6,16,1,10,0.036,0,0,0,21.24,90.1,1.865,87609.14,355.8
2019,6,16,1,20,0.02,0,0,0,20.89,90.9,1.365,87610.74,358
2019,6,16,1,30,0.124,0,0,0,20.88,88.7,1.49,87615.66,349.2
2019,6,16,1,40,0.197,0,0,0,21.13,88.6,1.723,87610.76,349.4
2019,6,16,1,50,0.182,0,0,0,21.19,87.5,2.073,87602.54,354.6
2019,6,16,2,0,0.101,0,0,0,21.17,87.1,1.53,87601.73,359.4
2019,6,16,2,10,0.05,0,0,0,21.03,87.6,2.568,87590.36,341.3
2019,6,16,2,20,0.205,0,0,0,20.93,86.9,2.25,87595.15,333.6
2019,6,16,2,30,0.393,0,0,0,20.98,87.1,1.023,87586.21,359
2019,6,16,2,40,0.361,0,0,0,21.11,87.5,1.113,87575.56,1.461
2019,6,16,2,50,0.13,0,0,0,21.02,87.4,2.697,87569.05,328.7
2019,6,16,3,0,0.222,0,0,0,21.02,88.9,2.342,87568.98,331.5
2019,6,16,3,10,0.087,0,0,0,20.97,87.1,2.432,87555.95,329.2
2019,6,16,3,20,0.082,0,0,0,21.06,88.9,1.375,87558.4,334.8
