Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/03  10:40:00,27.135234014124486,26.649650653071626,27.437127281543689,24.702674887292205,24.33188928300404,25.69727636748925 
 05/03  10:50:00,27.16829472154496,26.692932413680226,27.52148824179143,24.735188095780857,24.365634264821084,25.196956223615567 
 05/03  11:00:00,27.22614669096825,26.767845934756318,27.699428350553707,24.775683414323056,24.40750140088879,25.125640330274729 
 05/03  11:10:00,27.286205593719307,26.84057265660573,28.275386211862,24.816143335155556,24.44926200413407,26.06914634625554 
 05/03  11:20:00,27.34105348982915,26.909587850341475,28.286288590890427,24.858528875057258,24.49288235979252,25.855251464955797 
 05/03  11:30:00,27.40060574133592,26.978862703287104,28.52151988934646,24.90607351714189,24.541753465416183,26.978251937069119 
 05/03  11:40:00,27.446340139921035,27.036560827362558,28.923129668666836,24.949787320133465,24.586550297856076,26.81819703279705 
 05/03  11:50:00,27.549494601315947,27.158718186780967,29.28802186805723,25.009848260514838,24.647348468632857,27.29660499770907 
 05/03  12:00:00,27.64100586799985,27.263498418818555,29.671664372423999,25.06491237532249,24.70188684993124,27.268162073141434 
 05/03  12:10:00,27.70617823635031,27.336796692555205,30.06545218649665,25.12212261515346,24.76370495295064,28.298023090414966 
 05/03  12:20:00,27.74877395213283,27.390429994358283,30.206958735459716,25.18434631309755,24.830605967481305,27.312993815651756 
 05/03  12:30:00,27.783208695055678,27.432111245885595,30.075190231074314,25.24820600823634,24.902717137441376,26.873855314909876 
 05/03  12:40:00,27.823233801379627,27.480320276422995,30.03216685849061,25.316427553120698,24.981847911352746,28.226243179801604 
 05/03  12:50:00,27.889298162042388,27.56369951117297,30.068367681613709,25.398886138845194,25.07130267599957,27.966140137105229 
 05/03  13:00:00,27.91083349911207,27.599435672806647,30.141367820288019,25.477353847632935,25.15720485958573,28.67512574998339 
 05/03  13:10:00,27.94955508543255,27.651101936050666,30.51273335151884,25.547760286787907,25.23582398846872,28.741083603614955 
 05/03  13:20:00,28.053535954346818,27.778725583669219,30.629675720332334,25.638908329236615,25.336728935670917,28.982696529210768 
 05/03  13:30:00,28.127605963269195,27.873048444363236,31.00079786769352,25.724523144594359,25.432687741092708,28.22243947053221 
 05/03  13:40:00,28.205634282830009,27.977072071014868,30.85038874466876,25.808359095763739,25.528191541722316,28.507144127536536 
 05/03  13:50:00,28.29981487386018,28.089570183540894,31.43367771265097,25.888006190544979,25.62140506335227,28.448496883718975 
 05/03  14:00:00,28.40391747691835,28.217547065422118,31.464097112590279,25.976763451884979,25.726822380046749,30.17361019868452 
 05/03  14:10:00,28.37394108000224,28.213148667879289,31.137072797287094,26.067285003872706,25.837207126866266,29.079576045473 
 05/03  14:20:00,28.420036970232805,28.289972648166967,31.28354922926462,26.154181631981098,25.944882650463588,29.64125333857792 
 05/03  14:30:00,28.52961682204551,28.43873962207867,31.7291913691919,26.25604071716813,26.076609419041536,28.797433489627147 
 05/03  14:40:00,28.672240190468565,28.62008004568481,32.80955468567573,26.3531696022467,26.198845529558697,31.801474931215883 
 05/03  14:50:00,28.723233946042748,28.706820040649875,32.38376993844449,26.449941292488526,26.31503697352115,30.62854450415223 
 05/03  15:00:00,28.83473779240675,28.883894703316078,32.130407023962408,26.57228060225917,26.458716421063479,30.22650789913112 
 05/03  15:10:00,28.964009512815829,29.06635917869804,32.81308941945862,26.676313561411815,26.584897324451327,30.945778068347754 
 05/03  15:20:00,28.997676421738509,29.128599999769535,32.96933374797351,26.758319585063384,26.688538101716135,31.419512860204138 
 05/03  15:30:00,29.02957127182425,29.214342434593737,32.34111762608607,26.859841342277343,26.81603309546322,30.15016942949803 
 05/03  15:40:00,29.07325375837871,29.307258598129434,32.55611784196011,26.95593507499709,26.922041452007514,30.741521657239738 
 05/03  15:50:00,29.138569517916474,29.456268305546368,32.6988817994808,27.099489049880107,27.097229408144178,31.031751282148468 
 05/03  16:00:00,29.138266999657767,29.520331175553236,32.478134777002427,27.211283339058406,27.234709309079105,30.86191910455035 
 05/03  16:10:00,29.13187618677129,29.547529744498264,32.46687018385964,27.29936679788542,27.341981243955059,31.8685074852759 
 05/03  16:20:00,29.088456490759488,29.55538342779032,31.006628336048345,27.39242953203354,27.454006660478439,30.59163409492866 
 05/03  16:30:00,29.02180993827572,29.571519822367884,29.678502283630498,27.50344002991694,27.58545854011133,29.323799582621985 
 05/03  16:40:00,29.018166443122835,29.59701427510877,29.290968163480643,27.577377058357628,27.67073935450319,28.974633128808266 
 05/03  16:50:00,28.992933673180184,29.63664600267024,29.00871880286394,27.6822171021591,27.79003029389661,28.507657737838274 
 05/03  17:00:00,29.0173027894666,29.700636084849756,29.57300665674584,27.74889744969611,27.863655604141579,29.099589364726336 
 05/03  17:10:00,29.02264371958217,29.718763347211835,28.564792386606884,27.800272570658309,27.919501913137915,28.126906473898566 
 05/03  17:20:00,29.00905046281339,29.72153047209811,28.04824741739263,27.84420499739292,27.966290515671508,27.501779381734904 
 05/03  17:30:00,29.00217052680314,29.73184641718277,27.91503099619537,27.88636787613529,28.01043001877202,27.511662610626034 
 05/03  17:40:00,29.025654475051984,29.756071310710476,28.40051393315747,27.91029482039579,28.034568869046447,27.970814902859766 
 05/03  17:50:00,29.063837044951748,29.793420175885907,28.784462308351946,27.933937490835768,28.05790234453991,28.273792120091277 
 05/03  18:00:00,29.09424023747132,29.81489148686744,29.01558096306396,27.944086571505819,28.066785314979318,28.453256530245065 
 05/03  18:10:00,29.103954561188034,29.810856194382937,28.812921895251639,27.94703622780341,28.067835804451783,28.31035577235559 
 05/03  18:20:00,29.106487177199925,29.799416911981849,28.938408565477425,27.94880866253783,28.06756150912184,28.49335923710709 
 05/03  18:30:00,29.098184450032034,29.776618099150459,29.181950945507677,27.950545504055698,28.06725098544357,28.56000668856483 
 05/03  18:40:00,29.08145065913599,29.745010075624138,28.97927577273448,27.951982196583267,28.066622483259054,28.35289012607576 
 05/03  18:50:00,29.0608054948437,29.710849351637586,29.010506120200426,27.953213150735026,28.065723659105005,28.34708671684026 
 05/03  19:00:00,29.03826146465521,29.673822019333135,28.78852258334971,27.954229476209627,28.064511031447478,28.25720764691166 
 05/03  19:10:00,29.01808648509742,29.63963242125307,28.71949036003933,27.954659352475596,28.06259545433292,28.181037321273214 
 05/03  19:20:00,28.99612883945301,29.605342052813666,28.792960346546594,27.95405360884535,28.05950804201416,28.187456318595708 
 05/03  19:30:00,28.966905843126879,29.563356885180324,28.49746057289557,27.952138562008078,28.054976172391056,27.978786841229885 
 05/03  19:40:00,28.940514729881444,29.52369381595597,28.379038788951026,27.948736600806315,28.04890073185381,28.004523096394594 
 05/03  19:50:00,28.924486688088263,29.496673204107006,27.94527295739369,27.94433980217876,28.042774543521955,27.565312445153347 
 05/03  20:00:00,28.88469297743273,29.43482864213663,27.481152283408816,27.936573808674447,28.033186860729047,27.25485781377094 
 05/03  20:10:00,28.847325109839838,29.377378661215127,27.062056262906127,27.927742470401826,28.01620779211789,26.943981560375059 
 05/03  20:20:00,28.83210495344374,29.34173207522143,27.354846812007837,27.91682942394617,27.994027166614229,27.278485734921895 
 05/03  20:30:00,28.82523835607629,29.320381427461244,28.27763057383748,27.90133251453078,27.97143273101013,27.387964407434497 
 05/03  20:40:00,28.815620674356475,29.294504199177319,28.476077276864314,27.881874278475583,27.94541881768501,27.419825012578739 
 05/03  20:50:00,28.79835892032662,29.24363819573389,28.316460466872458,27.850926261334924,27.904482873719468,27.846500162620488 
 05/03  21:00:00,28.77383709437695,29.18969772983007,27.795267199132789,27.824161895161738,27.869214781731125,27.859056537085399 
 05/03  21:10:00,28.752283529963518,29.139910079922225,27.51356780852838,27.79481061310148,27.83061190622503,27.267565352089905 
 05/03  21:20:00,28.730999077116608,29.091914638519176,27.180135517070207,27.763419270541584,27.797944828036319,26.990861401817996 
 05/03  21:30:00,28.687117367139324,29.02322012219618,26.663650307764415,27.736149414538745,27.766769769626529,26.60628994951117 
 05/03  21:40:00,28.651551541218223,28.96469501001516,26.94568724534641,27.709271435312667,27.734082638171807,27.330810673533145 
 05/03  21:50:00,28.633432542289456,28.925138599708224,27.110606722693967,27.68081380761304,27.700943234471127,27.416437879528528 
 05/03  22:00:00,28.630288451216385,28.90862515407221,27.851689967922306,27.65265253917888,27.66864020629167,26.783788946357729 
 05/03  22:10:00,28.60682111478136,28.869506481593,27.288362888001467,27.626178822244286,27.638292351885583,27.09585636429795 
 05/03  22:20:00,28.585140025431394,28.81760335952039,27.16734179880181,27.58767348014107,27.594954767313344,27.635376041001466 
 05/03  22:30:00,28.575914908893368,28.785771527741006,27.4607921624006,27.55719372765303,27.559864644661944,27.233785479075509 
 05/03  22:40:00,28.54259143959124,28.74012187575719,26.591756190781113,27.52871188881385,27.52663937158566,26.60917430023617 
 05/03  22:50:00,28.505927648989507,28.684433636027454,26.46332366263773,27.496067122332428,27.48903742994524,26.793074835790283 
 05/03  23:00:00,28.502960694999115,28.666400744089026,26.84646712641647,27.46568336231529,27.453704797757668,27.181411775132668 
 05/03  23:10:00,28.48602961193184,28.62153879742969,27.145998903493579,27.42889222873277,27.412305902611196,27.065965723547117 
 05/03  23:20:00,28.4660849260137,28.578661251486709,26.97050902258238,27.396321322734239,27.37468279812859,27.00715631017821 
 05/03  23:30:00,28.45406426975885,28.55887262075685,26.614392492016735,27.368998786848836,27.34213871558611,26.491030620295569 
 05/03  23:40:00,28.436775418818877,28.525148898339994,26.4309392074745,27.336318799226495,27.3041008967109,26.328832368038616 
 05/03  23:50:00,28.43089084149188,28.504159429876294,27.331985594919368,27.304921693356527,27.26709745884769,26.726676890270995 
 05/03  24:00:00,28.41568506346117,28.470543504115019,27.12636586899981,27.274551208890324,27.23154615335655,26.776498988081955 
 05/04  00:10:00,28.393132873483368,28.437317709023444,26.57661630293063,27.246648138219677,27.19819434189285,26.393170127026687 
 05/04  00:20:00,28.343086642075247,28.36450470689422,26.112979540145639,27.21416081795803,27.16013870253915,26.06229454680575 
 05/04  00:30:00,28.2983806751327,28.30060259162739,25.884142044341357,27.185916528299207,27.126314329720797,25.869959729719509 
 05/04  00:40:00,28.26132291166844,28.249083611950746,25.8638551920207,27.157984646852726,27.09257022959535,25.89157481318439 
 05/04  00:50:00,28.236546037628935,28.212036887707844,25.93746635597416,27.12927734917641,27.05793482497083,26.006561475316777 
 05/04  01:00:00,28.21759550813959,28.18145586785515,26.003138460801489,27.09976908360193,27.022810406453215,26.11709633643825 
 05/04  01:10:00,28.209504110881839,28.167691534025239,26.262298126378956,27.07426923946462,26.991395727807679,26.685350764630223 
 05/04  01:20:00,28.18616266994724,28.129658088057434,26.768161438443938,27.039377176006128,26.9511718221407,26.251085260788437 
 05/04  01:30:00,28.163464519091187,28.093543207630686,26.99368091209907,27.007523664398506,26.91401488072756,26.20834345972019 
 05/04  01:40:00,28.14549595327994,28.072654566890124,26.594529012369678,26.980413033183518,26.882027928345793,26.156649168421344 
 05/04  01:50:00,28.118055620973249,28.03843292715728,26.41153762389874,26.948195840805263,26.84463664330561,26.21365122134552 
 05/04  02:00:00,28.08550034551501,27.99318220826103,26.54661781450745,26.913758774359726,26.80485639625661,26.03648897451762 
 05/04  02:10:00,28.059385695783726,27.960162782400887,26.062655708600496,26.88768906263524,26.77399693587951,26.49353141834681 
 05/04  02:20:00,28.00042497203426,27.88340393461933,25.662411664397625,26.853652657630147,26.73411334235214,26.405919776917725 
 05/04  02:30:00,27.946608519620548,27.81473767291839,25.29675321754931,26.823863491708339,26.698937924627708,25.615117473995107 
 05/04  02:40:00,27.901108355287865,27.757135490618987,25.20018140061143,26.79245423607984,26.662083905367206,25.775501356803284 
 05/04  02:50:00,27.882319542611115,27.733937072540976,25.22906266570459,26.761697709124897,26.62621107176514,26.111953477823208 
 05/04  03:00:00,27.818687816796243,27.657279348357556,24.88471192670456,26.723868296074845,26.582728019838755,25.864289136033017 
 05/04  03:10:00,27.751958327487217,27.579240387887987,24.43757580543773,26.688524456724179,26.542197088583526,25.705867077532547 
 05/04  03:20:00,27.714148381036219,27.53612706901681,24.015802936426029,26.65249850428024,26.501165704186336,24.633577257677275 
 05/04  03:30:00,27.659119817540458,27.47118402227254,23.860505276063788,26.610309563362589,26.45360052607783,24.832275809901007 
 05/04  03:40:00,27.628027791409268,27.431328577011997,24.346529286358597,26.567201936844478,26.405298743416318,24.513438282971899 
 05/04  03:50:00,27.5618664381987,27.34916550907848,23.800583499716234,26.5160272171713,26.348672937661548,24.739140248711704 
 05/04  04:00:00,27.52770847603024,27.303676572325374,23.82329394884661,26.46703743750286,26.294464139674937,25.529557761658894 
 05/04  04:10:00,27.49562447096281,27.264490811385799,23.98811088764943,26.41659361493945,26.238892031875595,24.294586799795817 
 05/04  04:20:00,27.45829943599992,27.220296047705327,23.527728823599426,26.36607364608348,26.183305429490586,25.112864359088549 
 05/04  04:30:00,27.407462654090467,27.153694686541149,23.597951532137459,26.302822242864897,26.11426748973335,25.325210460635888 
 05/04  04:40:00,27.369723661591946,27.101903047757273,23.595595290459554,26.24524423170058,26.05129375441809,25.04483099254376 
 05/04  04:50:00,27.32693356656392,27.04771294831936,23.48853586620778,26.18694682297239,25.987571952838804,24.750869300529474 
 05/04  05:00:00,27.28949456634632,27.003850856605199,23.239574589764847,26.132367705891455,25.927938885005177,25.082910304485809 
 05/04  05:10:00,27.231023964887635,26.932111185815985,23.0899630532431,26.073593351427566,25.863981412311838,24.006396534248546 
 05/04  05:20:00,27.201062265386065,26.894919886884318,23.23951303781165,26.01946030588452,25.8048827458879,24.226522394579875 
 05/04  05:30:00,27.13259468785824,26.810865829323846,23.03080033987853,25.95279975397728,25.732537009769695,24.30700721706134 
 05/04  05:40:00,27.068785811290554,26.7350502406383,22.73119436489835,25.893757257601089,25.66833404959951,24.23171681235268 
 05/04  05:50:00,27.019049217998398,26.673864637976693,22.863655700700808,25.832185628430559,25.601513937820746,23.701351947839578 
 05/04  06:00:00,26.997904014198704,26.640678343793053,23.354629989302436,25.770350564998226,25.534457914469287,23.64880045979877 
 05/04  06:10:00,26.980156389357913,26.610744574928608,23.758098592040925,25.70762339541488,25.466459683839614,23.465057616808623 
 05/04  06:20:00,26.9664295248773,26.588370745588983,24.30839110488909,25.64868788850139,25.40246195759962,23.33704423236626 
 05/04  06:30:00,26.934983984376115,26.544803487736723,24.45426434104394,25.58554652075701,25.333887366342155,23.411968252939599 
 05/04  06:40:00,26.897987963003844,26.49937554584554,23.996653400867108,25.52649340412527,25.269496909170436,23.300304565276158 
 05/04  06:50:00,26.845144912468677,26.431954973941573,23.559955502854,25.464963356684309,25.20236859521627,23.48786060330587 
 05/04  07:00:00,26.826933002264434,26.4085892359829,23.221320619827464,25.412166613741897,25.144423969732704,24.114030669034265 
 05/04  07:10:00,26.80123293997556,26.37441431642678,23.10390207344585,25.357157272592194,25.084144239485505,24.12739632522928 
 05/04  07:20:00,26.794305635042116,26.358575245217524,23.53862494470331,25.304828913239584,25.026838379927754,23.6016048061716 
 05/04  07:30:00,26.783083521983074,26.332885259449264,23.915456856106994,25.250717967604289,24.967600174480709,23.85477523093993 
 05/04  07:40:00,26.78598735701773,26.32516411657562,24.16805742370597,25.20120427028056,24.913044861200949,24.136308984699978 
 05/04  07:50:00,26.806204308992429,26.338034262632225,24.447131992576169,25.154388643526155,24.86104700728171,24.0052827905072 
 05/04  08:00:00,26.833383548121679,26.359140939668238,24.98277489265465,25.114890898115527,24.816683404662557,24.197862338768745 
 05/04  08:10:00,26.851905690043425,26.371359237736628,25.256857151327169,25.081027194498036,24.778153383932929,24.453060296839277 
 05/04  08:20:00,26.865036040877678,26.374537828630794,25.495503369725179,25.043779184859074,24.73528126413514,24.424506827669949 
 05/04  08:30:00,26.88717423597642,26.390587693438165,25.54292548734813,25.011626375539938,24.697513758022035,24.53097238033618 
 05/04  08:40:00,26.92091962932825,26.420714850049789,25.767663150465226,24.988397365446234,24.669513572421715,24.72972139776668 
 05/04  08:50:00,26.94913178915278,26.447448761492184,25.995103888191893,24.972393842864066,24.649865138801645,24.86918846794411 
 05/04  09:00:00,26.96850720559345,26.467515229831329,26.10056145568382,24.957573914460725,24.631569301526388,24.777526418095076 
 05/04  09:10:00,26.95685240040687,26.458279282995539,25.877598100924567,24.9467039472607,24.61779494546046,24.61320641000397 
 05/04  09:20:00,26.942218726979726,26.447793807957809,25.684419149995017,24.94273537535908,24.612134165296135,24.55676457547643 
 05/04  09:30:00,26.96158462153429,26.472030305014085,25.845320583020649,24.943123524253019,24.611645474763006,24.69380815605876 
 05/04  09:40:00,26.988619907756953,26.506144734906355,25.95551965693901,24.9459756684222,24.614137519790949,24.640829290977064 
 05/04  09:50:00,27.020951704806924,26.547152839024468,26.146628750899258,24.950923266594854,24.61916233199562,24.833955474957308 
 05/04  10:00:00,27.059179434731534,26.59755927731069,26.307730820196445,24.957806585539708,24.626491281089018,24.88829400024635 
 05/04  10:10:00,27.096007622995726,26.651410025085899,26.51648150898053,24.966427567573324,24.63585340255322,24.906694359137718 
 05/04  10:20:00,27.128517276520009,26.69878898169465,26.738256859592604,24.976992240390627,24.64747902212946,25.1971817375476 
 05/04  10:30:00,27.164348756397563,26.74622265623134,26.939953906130943,24.990122371917889,24.662124819292683,25.49691164099599 
 05/04  10:40:00,27.216724090238768,26.811307476841873,27.107262437680999,25.00632209764376,24.680383070477157,25.657126586167676 
 05/04  10:50:00,27.266065516835626,26.874834435653239,27.364487155230834,25.025556401377309,24.702132217481119,25.94009538749857 
 05/04  11:00:00,27.309763507490005,26.92787922919822,27.57286467693917,25.04570838540868,24.724853512567014,26.212167344104679 
 05/04  11:10:00,27.42388758714208,27.05938340295964,27.80463274785466,25.072414366050773,24.754700067314184,26.492486745887655 
 05/04  11:20:00,27.51686006195685,27.167087828679663,28.002207582196207,25.100890086148519,24.786160208676504,26.841867231480224 
 05/04  11:30:00,27.572907599513735,27.23123806933266,28.417037457962857,25.132183833448818,24.820234664195774,27.52768336674442 
 05/04  11:40:00,27.636909474202324,27.307493432965619,29.19844639893111,25.169366707756728,24.860163697188044,26.410612260100977 
 05/04  11:50:00,27.720069587897446,27.409084323069427,29.195259579876397,25.21494185439795,24.90840941673781,27.286273145264976 
 05/04  12:00:00,27.764286338225998,27.47049353784809,29.05700021747536,25.26439265496586,24.960040955255957,27.171515936465086 
 05/04  12:10:00,27.808368409748789,27.522515156588228,29.423242386349476,25.317354236420806,25.014461646652224,26.43306353625681 
 05/04  12:20:00,27.898984943530068,27.618828430131715,29.85353341412328,25.37388525545986,25.071521063634195,28.104505936666479 
 05/04  12:30:00,27.98963030986792,27.72783697020988,30.024659276023159,25.441187791765814,25.140031597006649,28.281096037579976 
 05/04  12:40:00,28.01090709520431,27.768745787569949,30.023377562056319,25.50270425996709,25.209287126795908,28.04151946028646 
 05/04  12:50:00,28.049111192810725,27.83706371674089,30.17413143059892,25.573828501079818,25.289450172869488,28.06490639755687 
 05/04  13:00:00,28.115651995690294,27.921717842588245,30.482975669161257,25.643703848456807,25.369366582355789,28.122386670771208 
 05/04  13:10:00,28.241835490416354,28.08580155164047,30.889712935809074,25.729785673335628,25.46504683559832,28.418298325218957 
 05/04  13:20:00,28.31793904872711,28.18755444444016,30.772355551076815,25.807140899334415,25.551967523410938,28.803285601248747 
 05/04  13:30:00,28.354332962539585,28.247333676971789,30.75378727739358,25.89017055375687,25.64583982016155,28.813013600560564 
 05/04  13:40:00,28.35047950046332,28.260591253590069,30.357547632508948,25.9685487267041,25.73528968511888,29.11303418920027 
 05/04  13:50:00,28.362687044865305,28.301645768300199,30.11750860101826,26.058674464955545,25.83843049722546,29.12131316684958 
 05/04  14:00:00,28.474252990180337,28.439194374498468,30.934479572574327,26.143420137136795,25.93527207308771,29.331716987111887 
 05/04  14:10:00,28.545594551208685,28.533565978876589,30.661445374065069,26.21599943895253,26.019060189085267,29.68354606853734 
 05/04  14:20:00,28.660530113283163,28.692420148072999,30.802116450628444,26.318056211085954,26.139960717931346,29.394439057531274 
 05/04  14:30:00,28.712266859606556,28.77742473783819,31.216034161580404,26.39945044653041,26.237649930267467,29.90488740487493 
 05/04  14:40:00,28.737779968916539,28.834886966721287,31.34096772821276,26.483057436455103,26.34393188812363,29.8969529521454 
 05/04  14:50:00,28.772816796956893,28.907997661184554,31.371705736400597,26.572653346312234,26.46089395630129,30.07523712315899 
 05/04  15:00:00,28.83584338115566,29.013894550400605,31.372676333763747,26.661485151908044,26.570400926876837,29.97597486938045 
 05/04  15:10:00,28.927066954877806,29.131202506068708,31.741087938524019,26.730378711482126,26.651273109404515,30.394230746270944 
 05/04  15:20:00,29.09980790002794,29.348527445191594,32.24169575461574,26.83844536824253,26.77349330679334,30.781268763543964 
 05/04  15:30:00,29.185456940952684,29.464607205518726,31.679586628107779,26.918012448831868,26.871894082483786,30.433500569221246 
 05/04  15:40:00,29.243818178251354,29.558720557511866,31.650517108323613,26.999771121099877,26.975251599751389,30.5326939707408 
 05/04  15:50:00,29.26779623492877,29.62668844800219,31.769554822509848,27.09295280526778,27.08282568780116,30.52231418411092 
 05/04  16:00:00,29.26964176392685,29.66837290219267,31.859600517667375,27.170620756700659,27.175890333308226,29.374345538428803 
 05/04  16:10:00,29.31811694249221,29.76986250879039,31.581438419257944,27.250923137166404,27.275322857634604,30.918047445976336 
 05/04  16:20:00,29.358220577515824,29.8548985766504,31.83310538547911,27.329829247195695,27.37442763957778,31.081651764428679 
 05/04  16:30:00,29.40023505819455,29.97744793367097,31.781154414860148,27.44093434188359,27.513296643790399,30.77246473708974 
 05/04  16:40:00,29.45188816363154,30.097225397860787,31.6801995543637,27.52658298525332,27.619315146288057,30.497163781064356 
 05/04  16:50:00,29.482366516809589,30.18133867235717,31.678457233784653,27.60264102502023,27.712305635391809,30.587797176260226 
 05/04  17:00:00,29.491105353468997,30.23420540407235,31.86593364325742,27.67890947957368,27.80460750113219,30.65562675957542 
 05/04  17:10:00,29.493869077430053,30.282283547002156,31.79309050952826,27.754406434188323,27.895087175385357,30.43385466509195 
 05/04  17:20:00,29.514434766331097,30.349970648119937,31.658382558405493,27.826678178920436,27.980433433192876,30.517341212288874 
 05/04  17:30:00,29.56229131697795,30.43993320831624,31.720393459568816,27.895476919971914,28.06005843574309,30.66244923118436 
 05/04  17:40:00,29.619198466589734,30.529689073395688,31.80551108497083,27.961291186460679,28.134666126923727,30.673598270077425 
 05/04  17:50:00,29.669654600760507,30.602253764916918,32.02179534147184,28.024583422331639,28.205209145646746,30.922554957288754 
 05/04  18:00:00,29.688713118183299,30.63869458640567,32.02426371147633,28.08601783005124,28.272825952986179,30.71038366083213 
 05/04  18:10:00,29.690669119848889,30.65848577064558,31.93334485089645,28.146265622285129,28.338421109188024,30.85215714241506 
 05/04  18:20:00,29.69276802574716,30.681227211124729,31.770527518680024,28.205492790106925,28.40213456812837,30.6483557508501 
 05/04  18:30:00,29.707525784224033,30.714116516034325,31.730241742262956,28.263299332129859,28.463477764161739,30.702065032184558 
 05/04  18:40:00,29.724248004200129,30.743794626981577,31.68734316117329,28.319109154301807,28.521913128090277,30.634137468654779 
 05/04  18:50:00,29.73436206201141,30.76313177506083,31.607247589972976,28.372557428219097,28.577230441647005,30.595115592373355 
 05/04  19:00:00,29.733227084345815,30.7693433268205,31.451351815075495,28.42346557759139,28.62938386067961,30.41990972853237 
 05/04  19:10:00,29.727734902201918,30.770733750131237,31.27075973617076,28.47160638028148,28.678191120439626,30.28016303890939 
 05/04  19:20:00,29.725052807684997,30.772000164171798,31.07539501991145,28.51661510144448,28.72326024717331,30.191400375313024 
 05/04  19:30:00,29.72262930795797,30.76750903994152,30.80181091521712,28.558146132399285,28.764230151182763,29.97868290084792 
 05/04  19:40:00,29.718961935957908,30.756810645702467,30.486433154956044,28.588473121526105,28.7931682963397,29.74525718387836 
 05/04  19:50:00,29.709207868221527,30.737170423193289,30.150360480603234,28.629601057508905,28.83301415873295,29.52275358379989 
 05/04  20:00:00,29.702542897924947,30.721965571211148,30.03832502070154,28.660838463971844,28.862442849942814,29.456143355750787 
 05/04  20:10:00,29.69340236861352,30.704282819005245,30.131141509381494,28.685590276180514,28.884734638237715,29.35687072880937 
 05/04  20:20:00,29.683874833082937,30.685016360328889,30.26827115446278,28.706521016160655,28.903009403647844,29.295543766466243 
 05/04  20:30:00,29.673775692280328,30.66239168402542,30.36863841290284,28.723749748162669,28.917527506512398,29.216602020414244 
 05/04  20:40:00,29.672262770603788,30.647525456814046,29.905884088144604,28.733680199221319,28.924899404947128,29.14087679740736 
 05/04  20:50:00,29.66644696656658,30.621488605592547,29.6796586698936,28.744585665892509,28.932876320844007,29.240529499382917 
 05/04  21:00:00,29.650341863906399,30.59051324645562,29.50532577132854,28.75139722531116,28.93721374030295,28.898585063168043 
 05/04  21:10:00,29.62127753349837,30.541619637915358,29.361789709864458,28.75658426564708,28.940614753122785,28.966823237478267 
 05/04  21:20:00,29.59753465895831,30.49871070048051,29.568249038224797,28.759175429189655,28.938626229353596,28.813949729366965 
 05/04  21:30:00,29.574168249187389,30.458881621876615,28.590977809076738,28.757717790421024,28.930054199975556,28.295286446523084 
 05/04  21:40:00,29.572047373474683,30.442757429500064,29.126049163699947,28.754534978343075,28.919562196075228,28.914387024400914 
 05/04  21:50:00,29.562146925571726,30.407826169138603,29.325873456328293,28.748601031372627,28.90292350467001,28.966274977348584 
 05/04  22:00:00,29.543048309966598,30.361026834661485,29.288240277126538,28.740218157038624,28.882079826496516,28.8909525558076 
 05/04  22:10:00,29.525815182697579,30.328432614450678,29.111621842756216,28.73350744543685,28.86363109225775,28.354446147271014 
 05/04  22:20:00,29.498805728148619,30.278018864872775,28.903717164444854,28.71931647213094,28.83885838565005,28.20698716891701 
 05/04  22:30:00,29.464342331770689,30.21562950606771,29.132636307084696,28.700806959199324,28.809959025600756,28.18482950414447 
 05/04  22:40:00,29.42567993090152,30.151203886695105,28.926288490244873,28.68179579569637,28.781189155770226,28.25400081994114 
 05/04  22:50:00,29.40900275831595,30.121199047729975,29.00120530920268,28.665051911647063,28.756285399114593,27.94555732534454 
 05/04  23:00:00,29.394618401280075,30.08268617607043,29.223165555571549,28.641214140817817,28.720963319131259,28.12710047026036 
 05/04  23:10:00,29.382327050078798,30.03877874451876,29.33013447976048,28.612890894472636,28.683471812634907,28.26242961437828 
 05/04  23:20:00,29.36927173365578,30.007060533074616,28.91937251005524,28.590551733592045,28.658965011397777,28.256452780453924 
 05/04  23:30:00,29.34300994008712,29.941775305461169,28.427787677824875,28.557421873385743,28.62325309420322,28.283329285068179 
 05/04  23:40:00,29.318956001319696,29.885306916817357,28.526570232003146,28.526958074987446,28.59172020417028,27.986761953299515 
 05/04  23:50:00,29.29276073146501,29.847442078848706,28.16390989990896,28.50179582152327,28.565685912329618,27.9698394117472 
 05/04  24:00:00,29.250201495225494,29.770986344023588,27.7179861251672,28.466121967928886,28.530414213621705,27.74913552569827 
 05/05  00:10:00,29.216464058905,29.70724867383222,27.929778029128959,28.436710569409909,28.498194636887427,27.60593542684346 
 05/05  00:20:00,29.212340642794929,29.69235765746605,27.826294050107156,28.412571629483808,28.469876864984895,28.181799637594179 
 05/05  00:30:00,29.199572925055738,29.660394828736647,28.177510335862086,28.382309211754707,28.436077950749959,27.58294242784536 
 05/05  00:40:00,29.18057779707372,29.614278326217954,28.297287772838084,28.348070471513244,28.397980810024987,27.538525174388636 
