Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/13  15:20:00,29.621416644418458,29.258157157231805,31.365701433074038,28.02906538132893,27.890625080056585,30.61808991952672 
 05/13  15:30:00,29.65899293370655,29.313476156116587,31.41613687446779,28.1213506996993,27.996054467777108,30.86953047929632 
 05/13  15:40:00,29.667624220081064,29.336636265912938,31.419524326171186,28.20969597244546,28.102040758167985,30.735423789500719 
 05/13  15:50:00,29.693665332267157,29.369086840419489,31.469511705785764,28.276988609444947,28.18576505222611,31.510672749793664 
 05/13  16:00:00,29.747650219709266,29.438008268244624,31.5601540237497,28.36341601243718,28.28458706055256,31.38536224843807 
 05/13  16:10:00,29.777261280489904,29.48170128952154,31.610537883585147,28.44866912149311,28.387574282497967,30.526698968431597 
 05/13  16:20:00,29.79778505976241,29.517552178359133,31.640878658550144,28.52462057339593,28.478615231567614,31.428738866972929 
 05/13  16:30:00,29.82038572383975,29.555269633678443,31.678518459684754,28.602328522490575,28.57314052609731,31.886430540192717 
 05/13  16:40:00,29.86020293728823,29.621249613199077,31.74453959345701,28.70018984377057,28.691463321823087,31.756361076680137 
 05/13  16:50:00,29.917376175437949,29.708406669892807,31.839519232376444,28.79408158299409,28.805485563074826,31.829159104320266 
 05/13  17:00:00,29.939825305728325,29.746169662277518,31.87944272365865,28.858054822077489,28.88513823879766,31.368868186251384 
 05/13  17:10:00,29.96852347057603,29.798145091716799,31.93125801176071,28.934492989208605,28.979399471586129,31.644249683104098 
 05/13  17:20:00,29.97189873298526,29.821464950626365,31.93776070643344,29.008462887751564,29.07086490158966,31.157665332395469 
 05/13  17:30:00,29.989147230926979,29.859851931080063,31.965961319362124,29.082017525375748,29.160677079563773,31.812086424675383 
 05/13  17:40:00,29.997734520254054,29.897634515798115,31.978459354138569,29.16633072912108,29.26227202314958,31.83378134365746 
