tiempo,Ti_ex,Ti_CA
2019-06-09 01:39:20,26.7174983,
2019-06-09 01:39:40,26.6851947,
2019-06-09 01:40:00,26.688655800000006,27.581423023743106
2019-06-09 01:40:20,26.6875021,
2019-06-09 01:40:40,26.7359575,
2019-06-09 01:41:00,26.731342699999995,
2019-06-09 01:41:20,26.7244205,
2019-06-09 01:41:40,26.7463408,
2019-06-09 01:42:00,26.726727899999997,
2019-06-09 01:42:20,26.742879700000003,
2019-06-09 01:42:40,26.675965100000006,
2019-06-09 01:43:00,26.6863484,
2019-06-09 01:43:20,26.689809499999996,
2019-06-09 01:43:40,26.7001928,
2019-06-09 01:44:00,26.7232668,
2019-06-09 01:44:20,26.7232668,
2019-06-09 01:44:40,26.7048076,
2019-06-09 01:45:00,26.718652000000002,
2019-06-09 01:45:20,26.778644399999997,
2019-06-09 01:45:40,26.745187100000006,
2019-06-09 01:46:00,26.7151909,
2019-06-09 01:46:20,26.730189000000006,
2019-06-09 01:46:40,26.7336501,
2019-06-09 01:47:00,26.7025002,
2019-06-09 01:47:20,26.6805799,
2019-06-09 01:47:40,26.7486482,
2019-06-09 01:48:00,26.7151909,
2019-06-09 01:48:20,26.689809499999996,
2019-06-09 01:48:40,26.708268699999998,
2019-06-09 01:49:00,26.722113099999998,
2019-06-09 01:49:20,26.705961300000002,
2019-06-09 01:49:40,26.712883500000004,
2019-06-09 01:50:00,26.664428100000002,27.588591389203
2019-06-09 01:50:20,26.634431899999996,
2019-06-09 01:50:40,26.634431899999996,
2019-06-09 01:51:00,26.637893,
2019-06-09 01:51:20,26.6528911,
2019-06-09 01:51:40,26.689809499999996,
2019-06-09 01:52:00,26.6748114,
2019-06-09 01:52:20,26.6528911,
2019-06-09 01:52:40,26.6275097,
2019-06-09 01:53:00,26.6275097,
2019-06-09 01:53:20,26.6309708,
2019-06-09 01:53:40,26.612511600000005,
2019-06-09 01:54:00,26.622894899999995,
2019-06-09 01:54:20,26.637893,
2019-06-09 01:54:40,26.622894899999995,
2019-06-09 01:55:00,26.600974600000004,
2019-06-09 01:55:20,26.5940524,
2019-06-09 01:55:40,26.6194338,
2019-06-09 01:56:00,26.612511600000005,
2019-06-09 01:56:20,26.604435700000003,
2019-06-09 01:56:40,26.6413541,
2019-06-09 01:57:00,26.600974600000004,
2019-06-09 01:57:20,26.6563522,
2019-06-09 01:57:40,26.612511600000005,
2019-06-09 01:58:00,26.622894899999995,
2019-06-09 01:58:20,26.6159727,
2019-06-09 01:58:40,26.622894899999995,
2019-06-09 01:59:00,26.5905913,
2019-06-09 01:59:20,26.600974600000004,
2019-06-09 01:59:40,26.659813300000003,
2019-06-09 02:00:00,26.6528911,27.551877319826055
2019-06-09 02:00:20,26.6528911,
2019-06-09 02:00:40,26.604435700000003,
2019-06-09 02:01:00,26.5975135,
2019-06-09 02:01:20,26.6413541,
2019-06-09 02:01:40,26.6194338,
2019-06-09 02:02:00,26.622894899999995,
2019-06-09 02:02:20,26.6194338,
2019-06-09 02:02:40,26.6459689,
2019-06-09 02:03:00,26.6194338,
2019-06-09 02:03:20,26.634431899999996,
2019-06-09 02:03:40,26.5790543,
2019-06-09 02:04:00,26.600974600000004,
2019-06-09 02:04:20,26.604435700000003,
2019-06-09 02:04:40,26.5963598,
2019-06-09 02:05:00,26.600974600000004,
2019-06-09 02:05:20,26.5963598,
2019-06-09 02:05:40,26.5894376,
2019-06-09 02:06:00,26.5732858,
2019-06-09 02:06:20,26.625202299999998,
2019-06-09 02:06:40,26.5663636,
2019-06-09 02:07:00,26.5986672,
2019-06-09 02:07:20,26.583669099999998,
2019-06-09 02:07:40,26.588283899999997,
2019-06-09 02:08:00,26.5952061,
2019-06-09 02:08:20,26.583669099999998,
2019-06-09 02:08:40,26.5732858,
2019-06-09 02:09:00,26.5767469,
2019-06-09 02:09:20,26.546750699999997,
2019-06-09 02:09:40,26.5617488,
2019-06-09 02:10:00,26.5652099,27.457978228008297
2019-06-09 02:10:20,26.569824699999998,
2019-06-09 02:10:40,26.580208000000002,
2019-06-09 02:11:00,26.588283899999997,
2019-06-09 02:11:20,26.5605951,
2019-06-09 02:11:40,26.558287699999997,
2019-06-09 02:12:00,26.5744395,
2019-06-09 02:12:20,26.580208000000002,
2019-06-09 02:12:40,26.580208000000002,
2019-06-09 02:13:00,26.5825154,
2019-06-09 02:13:20,26.559441399999997,
2019-06-09 02:13:40,26.5317526,
2019-06-09 02:14:00,26.5202156,
2019-06-09 02:14:20,26.508678600000003,
2019-06-09 02:14:40,26.5398285,
2019-06-09 02:15:00,26.485604600000002,
2019-06-09 02:15:20,26.509832300000006,
2019-06-09 02:15:40,26.5190619,
2019-06-09 02:16:00,26.5179082,
2019-06-09 02:16:20,26.525984100000002,
2019-06-09 02:16:40,26.5144471,
2019-06-09 02:17:00,26.510986,
2019-06-09 02:17:20,26.5029101,
2019-06-09 02:17:40,26.474067600000005,
2019-06-09 02:18:00,26.5248304,
2019-06-09 02:18:20,26.495987899999996,
2019-06-09 02:18:40,26.474067600000005,
2019-06-09 02:19:00,26.487911999999998,
2019-06-09 02:19:20,26.521369300000003,
2019-06-09 02:19:40,26.495987899999996,
2019-06-09 02:20:00,26.5029101,27.3714996836928
2019-06-09 02:20:20,26.5063712,
2019-06-09 02:20:40,26.499449,
2019-06-09 02:21:00,26.4775287,
2019-06-09 02:21:20,26.5063712,
2019-06-09 02:21:40,26.459069500000002,
2019-06-09 02:22:00,26.499449,
2019-06-09 02:22:20,26.495987899999996,
2019-06-09 02:22:40,26.484450899999995,
2019-06-09 02:23:00,26.474067600000005,
2019-06-09 02:23:20,26.484450899999995,
2019-06-09 02:23:40,26.474067600000005,
2019-06-09 02:24:00,26.462530600000004,
2019-06-09 02:24:20,26.462530600000004,
2019-06-09 02:24:40,26.474067600000005,
2019-06-09 02:25:00,26.474067600000005,
2019-06-09 02:25:20,26.462530600000004,
2019-06-09 02:25:40,26.4694528,
2019-06-09 02:26:00,26.459069500000002,
2019-06-09 02:26:20,26.462530600000004,
2019-06-09 02:26:40,26.4475325,
2019-06-09 02:27:00,26.4509936,
2019-06-09 02:27:20,26.4775287,
2019-06-09 02:27:40,26.432534399999998,
2019-06-09 02:28:00,26.455608399999996,
2019-06-09 02:28:20,26.432534399999998,
2019-06-09 02:28:40,26.4406103,
2019-06-09 02:29:00,26.437149199999997,
2019-06-09 02:29:20,26.4440714,
2019-06-09 02:29:40,26.429073300000002,
2019-06-09 02:30:00,26.429073300000002,27.301023986528946
2019-06-09 02:30:20,26.41869,
2019-06-09 02:30:40,26.459069500000002,
2019-06-09 02:31:00,26.4440714,
2019-06-09 02:31:20,26.455608399999996,
2019-06-09 02:31:40,26.4440714,
2019-06-09 02:32:00,26.41869,
2019-06-09 02:32:20,26.4394566,
2019-06-09 02:32:40,26.432534399999998,
2019-06-09 02:33:00,26.4094604,
2019-06-09 02:33:20,26.472913899999998,
2019-06-09 02:33:40,26.471760200000002,
2019-06-09 02:34:00,26.4659917,
2019-06-09 02:34:20,26.5063712,
2019-06-09 02:34:40,26.4948342,
2019-06-09 02:35:00,26.441764000000006,
2019-06-09 02:35:20,26.449839899999997,
2019-06-09 02:35:40,26.45676210000001,
2019-06-09 02:36:00,26.4521473,
2019-06-09 02:36:20,26.448686199999997,
2019-06-09 02:36:40,26.4706065,
2019-06-09 02:37:00,26.45676210000001,
2019-06-09 02:37:20,26.438302899999996,
2019-06-09 02:37:40,26.4636843,
2019-06-09 02:38:00,26.4452251,
2019-06-09 02:38:20,26.448686199999997,
2019-06-09 02:38:40,26.4267659,
2019-06-09 02:39:00,26.4521473,
2019-06-09 02:39:20,26.433688099999998,
2019-06-09 02:39:40,26.448686199999997,
2019-06-09 02:40:00,26.430227000000002,27.23949642049677
2019-06-09 02:40:20,26.430227000000002,
2019-06-09 02:40:40,26.441764000000006,
2019-06-09 02:41:00,26.4233048,
2019-06-09 02:41:20,26.448686199999997,
2019-06-09 02:41:40,26.45676210000001,
2019-06-09 02:42:00,26.4890657,
2019-06-09 02:42:20,26.4602232,
2019-06-09 02:42:40,26.475221299999998,
2019-06-09 02:43:00,26.485604600000002,
2019-06-09 02:43:20,26.475221299999998,
2019-06-09 02:43:40,26.472913899999998,
2019-06-09 02:44:00,26.4117678,
2019-06-09 02:44:20,26.4267659,
2019-06-09 02:44:40,26.433688099999998,
2019-06-09 02:45:00,26.4313807,
2019-06-09 02:45:20,26.453301,
2019-06-09 02:45:40,26.453301,
2019-06-09 02:46:00,26.4279196,
2019-06-09 02:46:20,26.4267659,
2019-06-09 02:46:40,26.382925300000004,
2019-06-09 02:47:00,26.412921500000003,
2019-06-09 02:47:20,26.408306699999997,
2019-06-09 02:47:40,26.4048456,
2019-06-09 02:48:00,26.4348418,
2019-06-09 02:48:20,26.45676210000001,
2019-06-09 02:48:40,26.485604600000002,
2019-06-09 02:49:00,26.448686199999997,
2019-06-09 02:49:20,26.4163826,
2019-06-09 02:49:40,26.467145399999996,
2019-06-09 02:50:00,26.5006027,27.24490760281416
2019-06-09 02:50:20,26.467145399999996,
2019-06-09 02:50:40,26.441764000000006,
2019-06-09 02:51:00,26.438302899999996,
2019-06-09 02:51:20,26.471760200000002,
2019-06-09 02:51:40,26.453301,
2019-06-09 02:52:00,26.4602232,
2019-06-09 02:52:20,26.4267659,
2019-06-09 02:52:40,26.438302899999996,
2019-06-09 02:53:00,26.4267659,
2019-06-09 02:53:20,26.471760200000002,
2019-06-09 02:53:40,26.448686199999997,
2019-06-09 02:54:00,26.453301,
2019-06-09 02:54:20,26.471760200000002,
2019-06-09 02:54:40,26.4602232,
2019-06-09 02:55:00,26.438302899999996,
2019-06-09 02:55:20,26.4636843,
2019-06-09 02:55:40,26.467145399999996,
2019-06-09 02:56:00,26.441764000000006,
2019-06-09 02:56:20,26.45676210000001,
2019-06-09 02:56:40,26.448686199999997,
2019-06-09 02:57:00,26.4348418,
2019-06-09 02:57:20,26.45676210000001,
2019-06-09 02:57:40,26.4452251,
2019-06-09 02:58:00,26.4348418,
2019-06-09 02:58:20,26.459069500000002,
2019-06-09 02:58:40,26.485604600000002,
2019-06-09 02:59:00,26.437149199999997,
2019-06-09 02:59:20,26.454454700000007,
2019-06-09 02:59:40,26.5179082,
2019-06-09 03:00:00,26.454454700000007,27.242050441546112
2019-06-09 03:00:20,26.442917699999995,
2019-06-09 03:00:40,26.4579158,
2019-06-09 03:01:00,26.4140752,
2019-06-09 03:01:20,26.472913899999998,
2019-06-09 03:01:40,26.4359955,
2019-06-09 03:02:00,26.4279196,
2019-06-09 03:02:20,26.4509936,
2019-06-09 03:02:40,26.424458500000004,
2019-06-09 03:03:00,26.408306699999997,
2019-06-09 03:03:20,26.417536300000002,
2019-06-09 03:03:40,26.448686199999997,
2019-06-09 03:04:00,26.366773499999997,
2019-06-09 03:04:20,26.4140752,
2019-06-09 03:04:40,26.3979234,
2019-06-09 03:05:00,26.378310499999998,
2019-06-09 03:05:20,26.3633124,
2019-06-09 03:05:40,26.3736957,
2019-06-09 03:06:00,26.3921549,
2019-06-09 03:06:20,26.347160600000002,
2019-06-09 03:06:40,26.4059993,
2019-06-09 03:07:00,26.4059993,
2019-06-09 03:07:20,26.358697600000006,
2019-06-09 03:07:40,26.3771568,
2019-06-09 03:08:00,26.4140752,
2019-06-09 03:08:20,26.432534399999998,
2019-06-09 03:08:40,26.3552365,
2019-06-09 03:09:00,26.3690809,
2019-06-09 03:09:20,26.3806179,
2019-06-09 03:09:40,26.3621587,
2019-06-09 03:10:00,26.395615999999997,27.217918677860137
2019-06-09 03:10:20,26.3771568,
2019-06-09 03:10:40,26.387540100000002,
2019-06-09 03:11:00,26.3690809,
2019-06-09 03:11:20,26.358697600000006,
2019-06-09 03:11:40,26.3436995,
2019-06-09 03:12:00,26.3506217,
2019-06-09 03:12:20,26.3736957,
2019-06-09 03:12:40,26.3621587,
2019-06-09 03:13:00,26.3436995,
2019-06-09 03:13:20,26.3506217,
2019-06-09 03:13:40,26.3621587,
2019-06-09 03:14:00,26.3552365,
2019-06-09 03:14:20,26.336777299999998,
2019-06-09 03:14:40,26.3321625,
2019-06-09 03:15:00,26.337931,
2019-06-09 03:15:20,26.346006899999995,
2019-06-09 03:15:40,26.3517754,
2019-06-09 03:16:00,26.326394,
2019-06-09 03:16:20,26.311395899999997,
2019-06-09 03:16:40,26.3194718,
2019-06-09 03:17:00,26.322932899999998,
2019-06-09 03:17:20,26.341392100000004,
2019-06-09 03:17:40,26.3483143,
2019-06-09 03:18:00,26.322932899999998,
2019-06-09 03:18:20,26.3194718,
2019-06-09 03:18:40,26.3194718,
2019-06-09 03:19:00,26.322932899999998,
2019-06-09 03:19:20,26.304473699999996,
2019-06-09 03:19:40,26.329855100000003,
2019-06-09 03:20:00,26.322932899999998,27.160951080999336
2019-06-09 03:20:20,26.314857,
2019-06-09 03:20:40,26.3010126,
2019-06-09 03:21:00,26.3010126,
2019-06-09 03:21:20,26.2963978,
2019-06-09 03:21:40,26.307934799999998,
2019-06-09 03:22:00,26.238712800000002,
2019-06-09 03:22:20,26.322932899999998,
2019-06-09 03:22:40,26.2929367,
2019-06-09 03:23:00,26.2640942,
2019-06-09 03:23:20,26.2848608,
2019-06-09 03:23:40,26.2652479,
2019-06-09 03:24:00,26.261786800000007,
2019-06-09 03:24:20,26.2433276,
2019-06-09 03:24:40,26.239866499999998,
2019-06-09 03:25:00,26.228329499999997,
2019-06-09 03:25:20,26.232944300000003,
2019-06-09 03:25:40,26.2075629,
2019-06-09 03:26:00,26.215638800000004,
2019-06-09 03:26:20,26.2317906,
2019-06-09 03:26:40,26.220253600000003,
2019-06-09 03:27:00,26.2167925,
2019-06-09 03:27:20,26.208716600000002,
2019-06-09 03:27:40,26.1902574,
2019-06-09 03:28:00,26.2052555,
2019-06-09 03:28:20,26.220253600000003,
2019-06-09 03:28:40,26.215638800000004,
2019-06-09 03:29:00,26.1752593,
2019-06-09 03:29:20,26.208716600000002,
2019-06-09 03:29:40,26.1937185,
2019-06-09 03:30:00,26.201794399999997,27.0890616704612
2019-06-09 03:30:20,26.197179600000002,
2019-06-09 03:30:40,26.1752593,
2019-06-09 03:31:00,26.1902574,
2019-06-09 03:31:20,26.1787204,
2019-06-09 03:31:40,26.1752593,
2019-06-09 03:32:00,26.1833352,
2019-06-09 03:32:20,26.1937185,
2019-06-09 03:32:40,26.168337100000002,
2019-06-09 03:33:00,26.1787204,
2019-06-09 03:33:20,26.168337100000002,
2019-06-09 03:33:40,26.1867963,
2019-06-09 03:34:00,26.164876,
2019-06-09 03:34:20,26.164876,
2019-06-09 03:34:40,26.149877899999996,
2019-06-09 03:35:00,26.1752593,
2019-06-09 03:35:20,26.1752593,
2019-06-09 03:35:40,26.171798199999998,
2019-06-09 03:36:00,26.164876,
2019-06-09 03:36:20,26.1821815,
2019-06-09 03:36:40,26.164876,
2019-06-09 03:37:00,26.1464168,
2019-06-09 03:37:20,26.1706445,
2019-06-09 03:37:40,26.1568001,
2019-06-09 03:38:00,26.168337100000002,
2019-06-09 03:38:20,26.1637223,
2019-06-09 03:38:40,26.149877899999996,
2019-06-09 03:39:00,26.141802,
2019-06-09 03:39:20,26.1348798,
2019-06-09 03:39:40,26.1383409,
2019-06-09 03:40:00,26.133726100000004,27.024790076743933
2019-06-09 03:40:20,26.1556464,
2019-06-09 03:40:40,26.1475705,
2019-06-09 03:41:00,26.1591075,
2019-06-09 03:41:20,26.1625686,
2019-06-09 03:41:40,26.1256502,
2019-06-09 03:42:00,26.1175743,
2019-06-09 03:42:20,26.1360335,
2019-06-09 03:42:40,26.139494600000006,
2019-06-09 03:43:00,26.132572399999997,
2019-06-09 03:43:20,26.1106521,
2019-06-09 03:43:40,26.1291113,
2019-06-09 03:44:00,26.1175743,
2019-06-09 03:44:20,26.1175743,
2019-06-09 03:44:40,26.1256502,
2019-06-09 03:45:00,26.107191,
2019-06-09 03:45:20,26.084117000000006,
2019-06-09 03:45:40,26.1475705,
2019-06-09 03:46:00,26.132572399999997,
2019-06-09 03:46:20,26.1256502,
2019-06-09 03:46:40,26.095654,
2019-06-09 03:47:00,26.107191,
2019-06-09 03:47:20,26.1256502,
2019-06-09 03:47:40,26.095654,
2019-06-09 03:48:00,26.099115100000002,
2019-06-09 03:48:20,26.1210354,
2019-06-09 03:48:40,26.1141132,
2019-06-09 03:49:00,26.1141132,
2019-06-09 03:49:20,26.092192899999997,
2019-06-09 03:49:40,26.107191,
2019-06-09 03:50:00,26.081809600000003,26.979545664940602
2019-06-09 03:50:20,26.107191,
2019-06-09 03:50:40,26.081809600000003,
2019-06-09 03:51:00,26.0252783,
2019-06-09 03:51:20,26.0737337,
2019-06-09 03:51:40,26.099115100000002,
2019-06-09 03:52:00,26.0448912,
2019-06-09 03:52:20,26.061042999999998,
2019-06-09 03:52:40,26.0552745,
2019-06-09 03:53:00,26.0483523,
2019-06-09 03:53:20,26.0402764,
2019-06-09 03:53:40,26.0402764,
2019-06-09 03:54:00,26.0483523,
2019-06-09 03:54:20,26.0668115,
2019-06-09 03:54:40,26.0437375,
2019-06-09 03:55:00,26.0402764,
2019-06-09 03:55:20,26.058735600000002,
2019-06-09 03:55:40,26.0402764,
2019-06-09 03:56:00,26.0368153,
2019-06-09 03:56:20,26.0252783,
2019-06-09 03:56:40,26.033354199999998,
2019-06-09 03:57:00,26.014895000000006,
2019-06-09 03:57:20,26.018356100000002,
2019-06-09 03:57:40,26.029893100000002,
2019-06-09 03:58:00,26.021817199999997,
2019-06-09 03:58:20,26.0252783,
2019-06-09 03:58:40,26.011433899999997,
2019-06-09 03:59:00,26.0368153,
2019-06-09 03:59:20,26.0252783,
2019-06-09 03:59:40,26.033354199999998,
2019-06-09 04:00:00,26.014895000000006,26.828404848426644
2019-06-09 04:00:20,26.014895000000006,
2019-06-09 04:00:40,26.029893100000002,
2019-06-09 04:01:00,26.011433899999997,
2019-06-09 04:01:20,26.021817199999997,
2019-06-09 04:01:40,26.0102802,
2019-06-09 04:02:00,25.991820999999998,
2019-06-09 04:02:20,25.9975895,
2019-06-09 04:02:40,25.9975895,
2019-06-09 04:03:00,25.994128399999997,
2019-06-09 04:03:20,25.9975895,
2019-06-09 04:03:40,26.012587600000003,
2019-06-09 04:04:00,25.9860525,
2019-06-09 04:04:20,25.9675933,
2019-06-09 04:04:40,25.9756692,
2019-06-09 04:05:00,25.9756692,
2019-06-09 04:05:20,25.9975895,
2019-06-09 04:05:40,25.9756692,
2019-06-09 04:06:00,25.9710544,
2019-06-09 04:06:20,25.9825914,
2019-06-09 04:06:40,25.9710544,
2019-06-09 04:07:00,25.945673,
2019-06-09 04:07:20,25.9710544,
2019-06-09 04:07:40,25.9675933,
2019-06-09 04:08:00,25.9825914,
2019-06-09 04:08:20,25.964132199999998,
2019-06-09 04:08:40,25.95721,
2019-06-09 04:09:00,25.964132199999998,
2019-06-09 04:09:20,25.9029861,
2019-06-09 04:09:40,25.952595199999998,
2019-06-09 04:10:00,25.8972176,26.717431204694687
2019-06-09 04:10:20,25.9018324,
2019-06-09 04:10:40,25.8902954,
2019-06-09 04:11:00,25.8983713,
2019-06-09 04:11:20,25.9052935,
2019-06-09 04:11:40,25.883373199999998,
2019-06-09 04:12:00,25.8464548,
2019-06-09 04:12:20,25.8579918,
2019-06-09 04:12:40,25.8683751,
2019-06-09 04:13:00,25.8683751,
2019-06-09 04:13:20,25.883373199999998,
2019-06-09 04:13:40,25.8902954,
2019-06-09 04:14:00,25.8718362,
2019-06-09 04:14:20,25.883373199999998,
2019-06-09 04:14:40,25.8868343,
2019-06-09 04:15:00,25.876451,
2019-06-09 04:15:20,25.864914000000002,
2019-06-09 04:15:40,25.883373199999998,
2019-06-09 04:16:00,25.9087546,
2019-06-09 04:16:20,25.8672214,
2019-06-09 04:16:40,25.8672214,
2019-06-09 04:17:00,25.8822195,
2019-06-09 04:17:20,25.872989899999997,
2019-06-09 04:17:40,25.8591455,
2019-06-09 04:18:00,25.8545307,
2019-06-09 04:18:20,25.8476085,
2019-06-09 04:18:40,25.8545307,
2019-06-09 04:19:00,25.8291493,
2019-06-09 04:19:20,25.844147399999997,
2019-06-09 04:19:40,25.8476085,
2019-06-09 04:20:00,25.851069600000002,26.69298269819468
2019-06-09 04:20:20,25.8326104,
2019-06-09 04:20:40,25.8291493,
2019-06-09 04:21:00,25.8326104,
2019-06-09 04:21:20,25.8545307,
2019-06-09 04:21:40,25.8476085,
2019-06-09 04:22:00,25.8360715,
2019-06-09 04:22:20,25.8476085,
2019-06-09 04:22:40,25.8176123,
2019-06-09 04:23:00,25.8256882,
2019-06-09 04:23:20,25.792230899999996,
2019-06-09 04:23:40,25.786462399999998,
2019-06-09 04:24:00,25.810690100000002,
2019-06-09 04:24:20,25.7633884,
2019-06-09 04:24:40,25.7806939,
2019-06-09 04:25:00,25.7553125,
2019-06-09 04:25:20,25.7518514,
2019-06-09 04:25:40,25.7737717,
2019-06-09 04:26:00,25.7633884,
2019-06-09 04:26:20,25.770310600000002,
2019-06-09 04:26:40,25.7887698,
2019-06-09 04:27:00,25.7772328,
2019-06-09 04:27:20,25.770310600000002,
2019-06-09 04:27:40,25.7772328,
2019-06-09 04:28:00,25.7737717,
2019-06-09 04:28:20,25.7587736,
2019-06-09 04:28:40,25.7668495,
2019-06-09 04:29:00,25.7853087,
2019-06-09 04:29:20,25.7691569,
2019-06-09 04:29:40,25.784155,
2019-06-09 04:30:00,25.7564662,26.690806935979747
2019-06-09 04:30:20,25.761081,
2019-06-09 04:30:40,25.749544,
2019-06-09 04:31:00,25.761081,
2019-06-09 04:31:20,25.738007,
2019-06-09 04:31:40,25.7460829,
2019-06-09 04:32:00,25.738007,
2019-06-09 04:32:20,25.7426218,
2019-06-09 04:32:40,25.749544,
2019-06-09 04:33:00,25.7460829,
2019-06-09 04:33:20,25.7460829,
2019-06-09 04:33:40,25.7310848,
2019-06-09 04:34:00,25.7460829,
2019-06-09 04:34:20,25.734545899999997,
2019-06-09 04:34:40,25.738007,
2019-06-09 04:35:00,25.7426218,
2019-06-09 04:35:20,25.6976275,
2019-06-09 04:35:40,25.668785,
2019-06-09 04:36:00,25.673399800000002,
2019-06-09 04:36:20,25.7045497,
2019-06-09 04:36:40,25.6837831,
2019-06-09 04:37:00,25.672246100000002,
2019-06-09 04:37:20,25.672246100000002,
2019-06-09 04:37:40,25.6872442,
2019-06-09 04:38:00,25.6941664,
2019-06-09 04:38:20,25.672246100000002,
2019-06-09 04:38:40,25.668785,
2019-06-09 04:39:00,25.6791683,
2019-06-09 04:39:20,25.6676313,
2019-06-09 04:39:40,25.660709100000002,
2019-06-09 04:40:00,25.674553500000002,26.640211609388327
2019-06-09 04:40:20,25.6595554,
2019-06-09 04:40:40,25.654940600000003,
2019-06-09 04:41:00,25.6399425,
2019-06-09 04:41:20,25.6399425,
2019-06-09 04:41:40,25.673399800000002,
2019-06-09 04:42:00,25.643403600000006,
2019-06-09 04:42:20,25.648018399999998,
2019-06-09 04:42:40,25.648018399999998,
2019-06-09 04:43:00,25.654940600000003,
2019-06-09 04:43:20,25.6514795,
2019-06-09 04:43:40,25.6664776,
2019-06-09 04:44:00,25.661862799999998,
2019-06-09 04:44:20,25.6699387,
2019-06-09 04:44:40,25.660709100000002,
2019-06-09 04:45:00,25.6664776,
2019-06-09 04:45:20,25.6399425,
2019-06-09 04:45:40,25.6295592,
2019-06-09 04:46:00,25.6284055,
2019-06-09 04:46:20,25.6111,
2019-06-09 04:46:40,25.622637,
2019-06-09 04:47:00,25.6180222,
2019-06-09 04:47:20,25.6111,
2019-06-09 04:47:40,25.6180222,
2019-06-09 04:48:00,25.6214833,
2019-06-09 04:48:20,25.626098100000004,
2019-06-09 04:48:40,25.626098100000004,
2019-06-09 04:49:00,25.596101899999997,
2019-06-09 04:49:20,25.6076389,
2019-06-09 04:49:40,25.5776427,
2019-06-09 04:50:00,25.603024100000006,26.61536288766998
2019-06-09 04:50:20,25.5811038,
2019-06-09 04:50:40,25.6295592,
2019-06-09 04:51:00,25.6145611,
2019-06-09 04:51:20,25.6180222,
2019-06-09 04:51:40,25.594948199999997,
2019-06-09 04:52:00,25.6018704,
2019-06-09 04:52:20,25.605331500000002,
2019-06-09 04:52:40,25.6087926,
2019-06-09 04:53:00,25.5718742,
2019-06-09 04:53:20,25.5937945,
2019-06-09 04:53:40,25.5937945,
2019-06-09 04:54:00,25.6007167,
2019-06-09 04:54:20,25.5868723,
2019-06-09 04:54:40,25.5903334,
2019-06-09 04:55:00,25.5903334,
2019-06-09 04:55:20,25.5718742,
2019-06-09 04:55:40,25.5972556,
2019-06-09 04:56:00,25.5903334,
