Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/03  17:50:00,28.81491932954342,29.194858193013304,30.656626682672618,27.91364879600625,27.9828267349128,28.309528483196247 
 05/03  18:00:00,28.846359530015673,29.222731845775124,30.703524469735258,27.92337399141244,27.990949526170224,28.474218093646689 
 05/03  18:10:00,28.85794185516106,29.224841797676196,30.569254019661,27.925971127824977,27.991428381436035,28.328968317880827 
 05/03  18:20:00,28.86270605700415,29.218855892501528,30.44833989488962,27.9274086482816,27.99057639274479,28.512554905052885 
 05/03  18:30:00,28.856899304973934,29.201432737992353,30.39109843458591,27.92878967974773,27.989624783135797,28.604736189466029 
 05/03  18:40:00,28.84319823637072,29.17601867064498,30.344421117525998,27.92986072522054,27.98834168080134,28.38653450587766 
 05/03  18:50:00,28.825707510991248,29.147146381892808,30.30657004305793,27.930729311973747,27.986800966592065,28.38561043405079 
 05/03  19:00:00,28.80705594138599,29.116181490532385,30.23171579086336,27.931383859218419,27.984938658542874,28.26094781380893 
 05/03  19:10:00,28.791080502165899,29.08764631956656,30.158626415081323,27.931446834467189,27.98233899400358,28.20615911026654 
 05/03  19:20:00,28.773956420241679,29.05816553943244,30.10112995446225,27.930468288900419,27.97851667916949,28.234297064744707 
 05/03  19:30:00,28.749872742952819,29.02153255271037,30.025669481314119,27.928175028166124,27.973174274676837,28.040066449261667 
 05/03  19:40:00,28.72819424354924,28.98706527446359,29.958573924324435,27.92438584153284,27.966142814727303,28.08333177174675 
 05/03  19:50:00,28.71410093704759,28.964530738817606,29.89954991999583,27.919650333681078,27.958778401967117,27.616316159862799 
 05/03  20:00:00,28.685888821509648,28.921704535045316,29.795449029627706,27.912065561684039,27.947666453366645,27.328436101665568 
 05/03  20:10:00,28.647530877491179,28.86430486968408,29.661176928942394,27.901839883076275,27.934162852897889,27.060449187376454 
 05/03  20:20:00,28.629750183388969,28.826373274033718,29.609726947019888,27.889756792699136,27.91610210803704,27.325081812083206 
 05/03  20:30:00,28.6217631393796,28.798126957106697,29.619252992595685,27.87476332280827,27.89166642887058,27.518511096228545 
 05/03  20:40:00,28.612743444478256,28.76802765743025,29.619076009356367,27.853015335500115,27.862647904470973,27.473362771947774 
 05/03  20:50:00,28.60704331871004,28.74980246075029,29.595243928428415,27.830707807990419,27.835381684554628,27.958245455029386 
 05/03  21:00:00,28.586567821392437,28.70954671768509,29.531557682434767,27.803446901900107,27.801812712640357,27.819499671317243 
 05/03  21:10:00,28.576121446366579,28.68400502390069,29.489555811719855,27.777558487704924,27.7693717037569,27.406848777446599 
 05/03  21:20:00,28.548358399425639,28.627613718249699,29.391848616037195,27.741629878237967,27.72596733795173,27.047772593230456 
 05/03  21:30:00,28.504303367649308,28.560064921019163,29.261281874761754,27.709124629429835,27.68732438400606,26.75507736589495 
 05/03  21:40:00,28.49117111674814,28.538925459315693,29.24939399232443,27.68507095569936,27.65516474541166,27.489828509129145 
 05/03  21:50:00,28.475407177507497,28.50691254073393,29.22299070150825,27.653660677395103,27.61452000977529,27.657077659758085 
 05/03  22:00:00,28.464085366322345,28.4785581534765,29.197170807543693,27.62136009694187,27.575844266501908,26.783643249969484 
 05/03  22:10:00,28.44038069910066,28.44130094650663,29.140771481124668,27.594952179047664,27.54469377693561,27.188589677036349 
 05/03  22:20:00,28.418117518903068,28.391954348871275,29.077545177002823,27.55475742362646,27.497442651585958,27.70366187046429 
 05/03  22:30:00,28.411261282417013,28.364908605700437,29.053690475609458,27.523462202625365,27.461192039467748,27.29164367118974 
 05/03  22:40:00,28.37755989248556,28.31476579657184,28.95349384464464,27.491147160560688,27.423981607355417,26.613511218005148 
 05/03  22:50:00,28.343615971152354,28.26497983117025,28.86323409661725,27.45878453468489,27.38659597986412,26.845203101481137 
 05/03  23:00:00,28.344726588582867,28.25589838578304,28.868516721290164,27.429979297634945,27.352889906751387,27.347630127540499 
 05/03  23:10:00,28.334018191818048,28.222377877754938,28.845635237263836,27.393007807474026,27.31016763931494,27.07975419408171 
 05/03  23:20:00,28.31961785342053,28.187020132952545,28.799701477898656,27.360070904158886,27.27163621338673,27.099360584003177 
 05/03  23:30:00,28.30877559977698,28.169675726221027,28.754263077915135,27.332601559385709,27.238915869989705,26.575560908465236 
 05/03  23:40:00,28.29286706144823,28.141381305350959,28.690788876587626,27.299635292123616,27.200148319156719,26.382856465472327 
 05/03  23:50:00,28.28805088149062,28.124925352728974,28.700632810977156,27.26938619654161,27.1642313350118,26.76685306832692 
 05/03  24:00:00,28.27431679474848,28.095902325246564,28.679020630198793,27.237482799326359,27.126596078358813,26.875722191568785 
 05/04  00:10:00,28.252705367475615,28.066632810718795,28.61476263773328,27.2091722556406,27.09266609533647,26.490317845909745 
 05/04  00:20:00,28.20502361496343,28.001051747519143,28.488128479979637,27.176407323326349,27.053847574818179,26.145124250933678 
 05/04  00:30:00,28.162592861022604,27.942458586697886,28.378130616709745,27.147902270725557,27.01938515735921,25.941390339671679 
 05/04  00:40:00,28.12728379549106,27.894043154982368,28.308031911838485,27.11968091956182,26.98541990453265,25.965281938837724 
 05/04  00:50:00,28.103976923397299,27.85948585531433,28.27261950516291,27.090637092469185,26.9510450937213,26.1135018674543 
 05/04  01:00:00,28.086529002490307,27.83189666164279,28.249136945614084,27.060637478777854,26.915839231183985,26.26268105433585 
 05/04  01:10:00,28.077661961344533,27.817983027557767,28.247777995835457,27.03264063958006,26.882605254236798,26.748211464097726 
 05/04  01:20:00,28.065468165689109,27.80022890204903,28.234314298073668,27.005365499391716,26.850285054097875,26.159930679865739 
 05/04  01:30:00,28.045207658754433,27.770581697713355,28.207854918446519,26.971082137218617,26.809447074365779,26.19019811151193 
 05/04  01:40:00,28.015071079844238,27.728929117429524,28.159961139087579,26.935978606986486,26.76834047077896,26.173453418390364 
 05/04  01:50:00,27.986272755723907,27.68835128723148,28.110816202280824,26.904973570404836,26.731940198427375,26.214347063529936 
 05/04  02:00:00,27.960911335776076,27.65164590964812,28.06530377885115,26.875018230028087,26.696432627291477,26.07004875311605 
 05/04  02:10:00,27.93637078406033,27.622753267834879,28.013165308967215,26.847083619474739,26.66303470815511,26.49999151260009 
 05/04  02:20:00,27.89267725730438,27.570106252792248,27.92254095910337,26.816901419859489,26.62738193498058,26.263441828767328 
 05/04  02:30:00,27.837411760056633,27.502015047335445,27.803380064325088,26.783384524174847,26.588099609963395,26.060153643510355 
 05/04  02:40:00,27.81311670629305,27.471809362929944,27.761070117480196,26.75601577908198,26.55581275847176,26.311741481553793 
 05/04  02:50:00,27.759644754984767,27.404394176048095,27.66617944936008,26.719867879581896,26.513993557980294,25.973697280196629 
 05/04  03:00:00,27.70172469123669,27.334746366249989,27.557233083850787,26.685051800780245,26.474000572673373,25.717209702947018 
 05/04  03:10:00,27.66853624140347,27.298673137056416,27.48479049430378,26.652709586048787,26.437943282492474,25.923637873956016 
 05/04  03:20:00,27.619990173611528,27.243397310669793,27.377411297561677,26.615301958273848,26.395843072826368,25.0835091639566 
 05/04  03:30:00,27.57699403143899,27.192983925752487,27.298625380557867,26.576388193582497,26.352349261449786,25.70998450460401 
 05/04  03:40:00,27.535799968934208,27.141649399725347,27.253131973894786,26.529743375969497,26.300493463449408,24.434482722560376 
 05/04  03:50:00,27.498733842146174,27.097405879354704,27.165099338980029,26.485438789223538,26.251712688161399,25.05493520799613 
 05/04  04:00:00,27.468770502880504,27.05719246377663,27.124941453432979,26.433072979623384,26.19415468188058,25.44783854432464 
 05/04  04:10:00,27.424049402222264,27.002036841588724,27.06431238048087,26.38078695721812,26.13696591566113,24.270578569232606 
 05/04  04:20:00,27.354495742683544,26.916082576332255,26.93900997364772,26.322728145490417,26.07355073653539,24.92619283941262 
 05/04  04:30:00,27.342043596729988,26.896697428383825,26.921661347496465,26.270462816950184,26.01662620161184,25.26148759447876 
 05/04  04:40:00,27.31656531555503,26.86053439653699,26.883669202715319,26.212358177709228,25.953400828064109,25.107573346677389 
 05/04  04:50:00,27.273769569562757,26.80837737605014,26.818844941664638,26.156308807815706,25.892493978555508,24.803364215078184 
 05/04  05:00:00,27.212159423165127,26.733249266639854,26.714643160454128,26.09719882533795,25.8283408438202,25.03608086570963 
 05/04  05:10:00,27.15693173369855,26.663450495473428,26.617357412006947,26.033886193931143,25.759675524039634,24.93549466235601 
 05/04  05:20:00,27.124348770813989,26.62212336175192,26.581926672521055,25.9783409977277,25.69950270818772,24.020672418729747 
 05/04  05:30:00,27.090423692376356,26.580565925408434,26.52701518963829,25.925545172888485,25.642373890893084,24.413403864676626 
 05/04  05:40:00,27.01259950450659,26.485857003579594,26.39845530126104,25.85743573586369,25.568651549005155,24.021390168997386 
 05/04  05:50:00,26.959507125199683,26.418812223547734,26.32198469922311,25.797955449950437,25.504365023621888,23.80097703234177 
 05/04  06:00:00,26.939203494781564,26.385871765312758,26.326892147980169,25.73652409258374,25.43800581068643,23.624402226626754 
 05/04  06:10:00,26.92522517861215,26.3591827504442,26.346660521918886,25.671035340855587,25.36728233839465,23.47071225616278 
 05/04  06:20:00,26.910093382322068,26.330541479574216,26.351950663558893,25.608300939892648,25.2994822159396,23.368648952975705 
 05/04  06:30:00,26.88256119195018,26.290725361868696,26.324475081157734,25.547519912436664,25.233658921236566,23.454490728432054 
 05/04  06:40:00,26.83941962300441,26.237019327007997,26.265328752289127,25.487992128678959,25.16898771716621,23.33950757932316 
 05/04  06:50:00,26.802445181829336,26.190732249839497,26.225589622563949,25.43037164810779,25.106176420412824,23.499889214162445 
 05/04  07:00:00,26.784068326035745,26.166590871590274,26.20613907416665,25.37749723893948,25.04841870911881,24.080491371611094 
 05/04  07:10:00,26.76100092820498,26.134868017653735,26.193456871053585,25.324373206864004,24.990358052764806,24.131588389273714 
 05/04  07:20:00,26.75808697750309,26.123445381242889,26.23336237147536,25.27315196442654,24.93445144291544,23.636069603966364 
 05/04  07:30:00,26.751905948715895,26.102681055582836,26.28495402854189,25.21926058074021,24.87550509492516,23.911459216069689 
 05/04  07:40:00,26.75749364877797,26.097068654465983,26.34154035117618,25.17006568438479,24.82148344030571,24.203773742486118 
 05/04  07:50:00,26.77852916393501,26.109914465257977,26.423180741076214,25.12361117587419,24.770067894638719,24.08763636557234 
 05/04  08:00:00,26.81440998392686,26.136241441639944,26.528271745394524,25.081627836520913,24.72312614966297,24.270774274693 
 05/04  08:10:00,26.83028879424583,26.146016728120175,26.573417514045994,25.048247243768374,24.685239654271144,24.583058786513385 
 05/04  08:20:00,26.839475776267049,26.145326066652204,26.606270747436246,25.014363715782474,24.646202737190543,24.542363519338186 
 05/04  08:30:00,26.86033993877738,26.15937688245949,26.673809502075558,24.982799283884977,24.6091594258017,24.661405023416127 
 05/04  08:40:00,26.89420001129742,26.18764933396811,26.776050286843874,24.959417051721148,24.58104459742292,24.833905019196214 
 05/04  08:50:00,26.93673574553441,26.223842602982804,26.893541298445837,24.941468734769079,24.559099677660634,24.980481002197576 
 05/04  09:00:00,26.955371185834549,26.24134238519509,26.954611014408124,24.92784240358617,24.54220535218907,24.889072927804255 
 05/04  09:10:00,26.93412269917377,26.223083038638028,26.92540961223434,24.919221025116355,24.53112396544805,24.742459087075763 
 05/04  09:20:00,26.912239933097426,26.2054311046665,26.88913343194417,24.91565364875711,24.525927340259196,24.705157169882033 
 05/04  09:30:00,26.928423190670466,26.224853056016796,26.93290437713246,24.91612929083874,24.52552200220716,24.808981529192069 
 05/04  09:40:00,26.95406570043661,26.255466429050189,26.99725248388968,24.919412462743787,24.52850738433945,24.791360400110319 
 05/04  09:50:00,26.984671203951178,26.291817132590137,27.0761649624696,24.924829708899158,24.53406528667518,24.93795774914891 
 05/04  10:00:00,27.02033246898117,26.336245384404525,27.164617857566986,24.932110783057249,24.541833247734766,24.959944053546708 
 05/04  10:10:00,27.0542482180614,26.381886862522344,27.258641987375815,24.94112294764423,24.551616962389578,24.92542998727154 
 05/04  10:20:00,27.069643391753468,26.405179709175554,27.306668319603355,24.951249193523048,24.562752433645664,25.232116204784199 
 05/04  10:30:00,27.112806882472776,26.465916902930279,27.422057782396366,24.965388169164858,24.578480552946468,25.481067966432567 
 05/04  10:40:00,27.16887931264578,26.538862295383184,27.548668028613645,24.981893098679615,24.597022347354586,25.71916101993557 
 05/04  10:50:00,27.2157741325913,26.60075531553322,27.641949376453494,25.001815613751913,24.61948982017077,25.98137329352648 
 05/04  11:00:00,27.256474005082319,26.649653771356279,27.70648387379626,25.02231364622134,24.642490735651664,26.312291967252397 
 05/04  11:10:00,27.34938787287136,26.754422379999025,27.862073221910199,25.04809649052298,24.6712545908906,26.582443918124317 
 05/04  11:20:00,27.406829426441236,26.82378815356235,27.974223675246685,25.076681848718196,24.702672350962826,27.01106273206749 
 05/04  11:30:00,27.486155782624853,26.91414267127805,28.107011121971295,25.10898466722482,24.737708663417476,27.57345114602023 
 05/04  11:40:00,27.557091159744485,26.99961199237834,28.236510691024728,25.14738965882035,24.7787596670763,26.560251521942037 
 05/04  11:50:00,27.603342225134889,27.05664047159729,28.312827737274007,25.190029682841887,24.82358277600523,27.434525934767437 
 05/04  12:00:00,27.649377439305249,27.119373566475479,28.39272469608526,25.241175376390676,24.87669327490851,27.204229583776305 
 05/04  12:10:00,27.707890839672108,27.19125863699296,28.505185482092828,25.293820652321949,24.929782665382633,26.49061194098686 
 05/04  12:20:00,27.8098334433587,27.308036953879865,28.700965787825856,25.35304304153411,24.99038573185537,28.140752470627523 
 05/04  12:30:00,27.906954620537154,27.424287532482646,28.88067204651871,25.419996939241988,25.062278890901124,28.34952850254437 
 05/04  12:40:00,27.92792123371117,27.458624456538748,28.940109206368925,25.481488488249004,25.13158259081283,28.061926180378195 
 05/04  12:50:00,27.96458696083604,27.5161034152221,29.041550784040717,25.55297758471598,25.21247718969168,28.07486886640165 
 05/04  13:00:00,28.044549880425114,27.612423534059386,29.20243761974798,25.63379956580074,25.303324967802764,28.302349628284639 
 05/04  13:10:00,28.146902222608646,27.732234948531184,29.38499294500072,25.712821089514148,25.392560945524207,28.56456040192003 
 05/04  13:20:00,28.165373680269334,27.763295842342445,29.42624203879931,25.78150059674883,25.47024906226097,28.868898649563197 
 05/04  13:30:00,28.19083024259811,27.812099871266459,29.48726286160505,25.86757984324803,25.567998440084705,28.88801687768169 
 05/04  13:40:00,28.216827926932653,27.86596072402601,29.54548160494177,25.96241782734577,25.676191469907527,29.181214816468409 
 05/04  13:50:00,28.239680446854494,27.91420591167246,29.57967019377232,26.05039901619095,25.77768062833873,29.181390111032106 
 05/04  14:00:00,28.34395951738396,28.045611662636479,29.746069694031957,26.134751046703195,25.87592517032946,29.454283945946736 
 05/04  14:10:00,28.406182491110177,28.124156062713703,29.842433907002666,26.20525304035332,25.95862612307313,29.741649118158507 
 05/04  14:20:00,28.502033048077153,28.255473605539643,29.97649802023235,26.30092474945323,26.0756288968359,29.49084657144958 
 05/04  14:30:00,28.539985933223883,28.32179118335622,30.018245951820015,26.381720043993917,26.180720630759397,29.929727332613746 
 05/04  14:40:00,28.554469086875899,28.365766297483046,30.029295602543745,26.466339502425439,26.28858003015373,29.961861644110209 
 05/04  14:50:00,28.579638967814824,28.42650669568947,30.065710318089029,26.556754570068713,26.401304223516854,30.109165078154388 
 05/04  15:00:00,28.633722185466689,28.5194212314984,30.14740373617222,26.647532496585979,26.50798181286207,30.036501480353157 
 05/04  15:10:00,28.72141895165543,28.62702781366113,30.28107242556068,26.715981896399748,26.58873586055485,30.478141399387235 
 05/04  15:20:00,28.885810750642479,28.834102587483117,30.527160170597044,26.823068240482475,26.7090527630003,30.866186348383395 
 05/04  15:30:00,28.964521546509386,28.943239405314587,30.631780312216109,26.90123838051163,26.80575537667839,30.470535295898416 
 05/04  15:40:00,29.016706089116988,29.02750095829609,30.695242495088768,26.98343021137075,26.906396028404307,30.585553361604938 
 05/04  15:50:00,29.034785348361824,29.084237146416564,30.6955819180332,27.076849336786006,27.012611343406918,30.61140428036855 
 05/04  16:00:00,29.032621786542348,29.11530102633131,30.677793251402905,27.154203132604434,27.10668522238221,29.40427470748709 
 05/04  16:10:00,29.07523210756679,29.20106619882776,30.742795233960679,27.234301120178999,27.206077878342229,30.96122090319043 
 05/04  16:20:00,29.111184271715186,29.27525497812843,30.780304054206085,27.312956334460027,27.30474862871292,31.123323990180635 
 05/04  16:30:00,29.145134097313006,29.3789143958227,30.795822566735788,27.42337938877045,27.441402250583474,30.806603966870278 
 05/04  16:40:00,29.190287551510676,29.482927180937833,30.83622043570104,27.50858495958956,27.54633564010541,30.598804174836244 
 05/04  16:50:00,29.215507575474907,29.55386297899125,30.852420313572638,27.584345222631585,27.63896098146779,30.632070561267054 
 05/04  17:00:00,29.220249291817603,29.59649514079919,30.830674873619054,27.6602587164301,27.730668964028739,30.725838941543925 
 05/04  17:10:00,29.218832650560804,29.63357782867586,30.792573339800226,27.73532593248929,27.820257371889946,30.497057469179155 
 05/04  17:20:00,29.234894672841884,29.689793347195864,30.79103840074948,27.807151413923465,27.904686770823127,30.560629824129987 
 05/04  17:30:00,29.27877163829203,29.770412349845928,30.849895141735194,27.875503698875659,27.983439297357795,30.715176698764077 
 05/04  17:40:00,29.332556176130028,29.85362928337603,30.935295679993904,27.940857686412906,28.057155598755178,30.728707101230115 
 05/04  17:50:00,29.38110428501331,29.922932699707496,31.00562207279922,28.00367108727943,28.126764578737757,30.981971943452103 
 05/04  18:00:00,29.398591898606278,29.956821675502288,31.00350383099744,28.064613411289348,28.193421753376,30.783735399738146 
 05/04  18:10:00,29.398749319733086,29.973452605316415,30.961332531252944,28.124359343687304,28.258041409155987,30.884686353955585 
 05/04  18:20:00,29.398458029371139,29.991760673546698,30.929205794187497,28.183073965628436,28.32076035658254,30.686075087088235 
 05/04  18:30:00,29.411068535204419,30.0214465153017,30.93628497346582,28.24035602948687,28.381089283535919,30.741911446041777 
 05/04  18:40:00,29.426182945378377,30.049430984326557,30.943859141076176,28.295629766077718,28.43849533961934,30.674102182934143 
 05/04  18:50:00,29.435116019889695,30.06784432955768,30.935218755343056,28.34853153741419,28.492772620022824,30.61454729488671 
 05/04  19:00:00,29.432740568053956,30.07374918352798,30.891540372461035,28.398883348250867,28.543874756782583,30.43055470331597 
 05/04  19:10:00,29.425939929735436,30.075622059297623,30.837268294674478,28.44645777095856,28.591616425654175,30.289130988384615 
 05/04  19:20:00,29.422000562316087,30.079404876285964,30.795296236871168,28.490889587968906,28.63560337002546,30.196287697292868 
 05/04  19:30:00,29.418131240944669,30.08072613557934,30.753620374130404,28.531834211950988,28.675477769725704,29.986365117590844 
 05/04  19:40:00,29.413339197749829,30.075440305726599,30.70290743136034,28.56910810586811,28.711114531826448,29.741093266725419 
 05/04  19:50:00,29.406484640052374,30.063851241355029,30.64643656400772,28.60253872841407,28.742439435069128,29.522542445804289 
 05/04  20:00:00,29.40242969381425,30.05426429856325,30.604892146616174,28.631860911261997,28.769279261447158,29.46193283798227 
 05/04  20:10:00,29.395149210713308,30.041039540579868,30.567952085775877,28.656826805140168,28.791457951841087,29.36050321361803 
 05/04  20:20:00,29.386823265861286,30.026121064766948,30.53511123213858,28.677420715303716,28.809013294051505,29.30851353600187 
 05/04  20:30:00,29.378150460652017,30.009133954012645,30.500414998433315,28.69385403480319,28.822192194896944,29.22822633755849 
 05/04  20:40:00,29.37506971168683,29.994560194658793,30.469319568660589,28.70646597630072,28.831368672471429,29.14006570241267 
 05/04  20:50:00,29.372722865433187,29.978629988288497,30.44030520874241,28.715651593080254,28.83700306496829,29.2198097386476 
 05/04  21:00:00,29.35976424387413,29.9514646566922,30.39178956355828,28.721817009614715,28.839617233373369,28.933714481163748 
 05/04  21:10:00,29.335039075380228,29.91321609503451,30.326624257658719,28.72528935519625,28.839695571787055,28.95246625745033 
 05/04  21:20:00,29.315512648398199,29.8819939984578,30.28107431487308,28.726175514352126,28.837577617554915,28.813646188894148 
 05/04  21:30:00,29.29797432317057,29.853898525290889,30.212846533311429,28.724205627263843,28.834520124425369,28.264930913869237 
 05/04  21:40:00,29.280861910491873,29.819114630171158,30.16838194010061,28.72015019034338,28.82358657041968,28.90096556473201 
 05/04  21:50:00,29.27324306896419,29.79430669046637,30.154248963666786,28.713532828456985,28.808512595621193,29.064438905403614 
 05/04  22:00:00,29.265693454602379,29.770417628469017,30.139531395247219,28.704342197142507,28.78965779995834,28.900647647096979 
 05/04  22:10:00,29.252365877802107,29.746445723052397,30.1010863498272,28.69605106347739,28.7720129626932,28.440483622237623 
 05/04  22:20:00,29.228916883943769,29.705685649770936,30.04030072705769,28.685472475975705,28.7485417677294,28.216914579942338 
 05/04  22:30:00,29.198618441912698,29.65399316227134,29.971763454387788,28.667646765570134,28.721158594591786,28.23432138431937 
 05/04  22:40:00,29.164269848697157,29.59810548414083,29.898555250367957,28.64809851271303,28.694023147588579,28.29764269169455 
 05/04  22:50:00,29.14958997946472,29.57138562395967,29.863061169802746,28.631611149514727,28.670625947363065,27.959834029607479 
 05/04  23:00:00,29.138008750004475,29.53846178929933,29.831526793354969,28.608125513560286,28.6386548660211,28.120686034276316 
 05/04  23:10:00,29.12903649249662,29.501972418306946,29.804980609134426,28.580086319565696,28.601555605095208,28.26860395814759 
 05/04  23:20:00,29.114347153209253,29.46084262199186,29.766017040697606,28.552588813842517,28.565507155135579,28.24269996243144 
 05/04  23:30:00,29.09591893655607,29.41918048865487,29.718184261526209,28.5251527607238,28.529374852128649,28.157870206379937 
 05/04  23:40:00,29.076771899218948,29.378485275887216,29.670062057817704,28.49653999203019,28.491030927640485,27.94055428414277 
 05/04  23:50:00,29.04248230321742,29.322715567500067,29.5920792946714,28.46652622917636,28.45339701496604,27.87303639178502 
 05/04  24:00:00,29.00985221749994,29.269296279578194,29.507243561854574,28.435149193484727,28.419367626599518,27.798559593981659 
 05/05  00:10:00,28.981985931627134,29.221768526034709,29.44061482587612,28.401678266221159,28.38573715685518,27.564791027105508 
 05/05  00:20:00,28.977061768245958,29.206467789980726,29.42679061507816,28.37378097955215,28.35570290594945,28.168128082221263 
 05/05  00:30:00,28.96590160582037,29.17936626639143,29.400368891269595,28.342156550002057,28.320515267822559,27.55920287611933 
 05/05  00:40:00,28.949679340106948,29.140731070278564,29.360644006495205,28.30590147410042,28.280934568600985,27.489426571097274 
 05/05  00:50:00,28.92437327817116,29.101869351504719,29.300038871844888,28.27445601429922,28.245506253093838,27.09558234918279 
 05/05  01:00:00,28.898837933442075,29.055902430327,29.239461668385287,28.239141050205587,28.206172984489439,27.224586483125845 
 05/05  01:10:00,28.87061854228745,29.003855569831619,29.175715877306826,28.201086271208938,28.163660611749039,27.02208665300592 
 05/05  01:20:00,28.841310261208819,28.95285489953157,29.111216533844403,28.165603665059174,28.124070258022969,27.049918390376275 
 05/05  01:30:00,28.802841628721916,28.89575599867225,29.02783214762295,28.131001325754423,28.085031664754525,26.945113501728878 
 05/05  01:40:00,28.73571398807111,28.811547244371654,28.862395796177997,28.09548823953927,28.044580638015714,26.792450302140865 
 05/05  01:50:00,28.694706717731174,28.76084718151555,28.757297149709318,28.063822978022367,28.007840190875599,26.413426936544079 
 05/05  02:00:00,28.615126412647219,28.65667471597356,28.572370096526315,28.02031312704585,27.959083801816818,25.982248128415166 
 05/05  02:10:00,28.56447245540806,28.582653644716254,28.479127541434179,27.977062182734028,27.91020653881415,26.259805403274915 
 05/05  02:20:00,28.5405885227293,28.54005608177852,28.448147305462578,27.929201988022027,27.856256746768147,26.388527463632486 
 05/05  02:30:00,28.51681002095954,28.499230218269135,28.404093366683499,27.87709904773796,27.79776932661416,26.39546053224884 
 05/05  02:40:00,28.4810236995921,28.45142211462401,28.3087042552746,27.826288605399328,27.741463626183245,25.617571506309976 
 05/05  02:50:00,28.43866933938417,28.39020771514237,28.2223786155897,27.769340136896554,27.679083020988114,25.813733548894765 
 05/05  03:00:00,28.386291937896588,28.315867458384678,28.121923028028449,27.70458870647904,27.607849740369369,25.759487858534024 
 05/05  03:10:00,28.367153592345546,28.286508320026259,28.090660375274159,27.65110831269115,27.547663504528104,26.314057719356826 
 05/05  03:20:00,28.358362363969328,28.262699974629279,28.10829459425936,27.58894389707917,27.47847491014507,25.562670359922025 
 05/05  03:30:00,28.329035822390958,28.221384823714979,28.05080048018159,27.529539233494753,27.408185115593058,26.22366199487119 
 05/05  03:40:00,28.2722357765314,28.140811412513377,27.958839139389569,27.457940560682795,27.331306961732268,25.532944913017027 
 05/05  03:50:00,28.232694363344597,28.080189991855794,27.905064841924167,27.391848958699297,27.259646734567807,25.40746588228549 
 05/05  04:00:00,28.21412146095475,28.046908846979105,27.890370694459088,27.325777913611565,27.188235325582786,25.390954393194183 
 05/05  04:10:00,28.21366808924192,28.043852325416048,27.89312437418546,27.26989199546863,27.126867967341043,25.679910419645883 
 05/05  04:20:00,28.197226321475978,28.01787957008596,27.863427171045605,27.20843174439683,27.059539529681254,26.230976308849983 
 05/05  04:30:00,28.153582083704703,27.963222368625055,27.779868034337129,27.149727907285269,26.994914595044187,25.729853356349019 
 05/05  04:40:00,28.088915621825778,27.876613684166914,27.669002901524445,27.079572091554419,26.918018444343376,25.555498235987508 
 05/05  04:50:00,28.046889715989097,27.815006697744975,27.61183798491685,27.02029324789387,26.85266031560347,25.37643406713347 
 05/05  05:00:00,28.031038410590349,27.79219464387367,27.59958931002881,26.96904886606201,26.795842376924886,25.048691218985526 
 05/05  05:10:00,27.986462141671355,27.733752422789736,27.530033842572374,26.910601849281258,26.731435243869094,25.209852634124947 
 05/05  05:20:00,27.958544302124449,27.691181452254754,27.496418393275,26.852042938418387,26.6667483713673,24.379481309515446 
 05/05  05:30:00,27.932742121112967,27.645974306298855,27.471701317529229,26.79662525766874,26.605594639258486,24.502379359122178 
 05/05  05:40:00,27.88853898445978,27.582332357752674,27.41256613339822,26.736818429876075,26.53948364578824,24.4119971854431 
 05/05  05:50:00,27.835904214484314,27.513213619002973,27.331164446773415,26.681273019516817,26.477831474970669,24.18725852617888 
 05/05  06:00:00,27.78324387842636,27.446449686972746,27.2447722704282,26.628410583927005,26.418884080769545,24.09158265728554 
 05/05  06:10:00,27.734277748434903,27.384045786761069,27.164347858066173,26.57583086124656,26.36009278077697,23.980456674473549 
 05/05  06:20:00,27.681302242170067,27.3182945662795,27.0782165525859,26.52345086776192,26.30144389627207,24.073538871356626 
 05/05  06:30:00,27.62843963786443,27.252916395213018,26.996183723597,26.471200267478495,26.24292080687698,24.124369767192439 
 05/05  06:40:00,27.596783483142123,27.20839473357656,26.956762764259876,26.418428926473465,26.18390255686755,24.230159247330314 
 05/05  06:50:00,27.578103115597555,27.176764799837505,26.94357819692569,26.36463086969479,26.12392774477073,24.084393914289377 
 05/05  07:00:00,27.566283427431764,27.15786957760357,26.92263206664526,26.3131010260275,26.06663468583414,24.984877403653959 
 05/05  07:10:00,27.520186158417809,27.09771884576337,26.84997688891639,26.258182054046164,26.00589210228639,24.498813682431416 
 05/05  07:20:00,27.484241270732676,27.048912435564938,26.821015467480565,26.20211841568894,25.944034023297534,23.97088046581538 
 05/05  07:30:00,27.48424642901687,27.03567123011671,26.862540498823365,26.147260872790917,25.883805226765458,24.017368065512998 
 05/05  07:40:00,27.52255043133197,27.064726494504414,26.96881907785494,26.095162073259638,25.82680292313539,24.446378700190388 
 05/05  07:50:00,27.57528451699533,27.099149900195977,27.150258594956186,26.03852965558452,25.76499089343103,24.714003417585219 
